T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9810E+0	4.9972E+0	4.9891E+0	-8.1000E-3	10.0000E-6	-10.0000E-6	533.2066E-6	-523.8843E-6	52.8545E+0	10.0000E-6	-10.0000E-6	-889.8824E-6	885.2792E-6	-88.7581E+0	50.0000E+0	1.2376E-9	50.0000E+0	-1.2605E-9	7.6036E+0	7.6070E+0	7.6001E+0	10:01:02	14/03/2023
5.0313E+0	5.0314E+0	5.0313E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	532.3168E-6	-522.2323E-6	52.7275E+0	10.0000E-6	-10.0000E-6	-887.6026E-6	883.4902E-6	-88.5546E+0	50.0000E+0	164.2433E-12	50.0000E+0	-989.1552E-12	7.5881E+0	7.5920E+0	7.5842E+0	10:01:05	14/03/2023
5.0134E+0	5.0081E+0	5.0107E+0	2.6500E-3	10.0000E-6	-10.0000E-6	530.5116E-6	-521.7209E-6	52.6116E+0	10.0000E-6	-10.0000E-6	-885.9135E-6	881.4833E-6	-88.3698E+0	50.0000E+0	-1.8652E-9	50.0000E+0	762.7164E-12	7.5707E+0	7.5741E+0	7.5672E+0	10:01:08	14/03/2023
5.0360E+0	5.0317E+0	5.0338E+0	2.1500E-3	10.0000E-6	-10.0000E-6	529.2122E-6	-520.5186E-6	52.4865E+0	10.0000E-6	-10.0000E-6	-883.9766E-6	879.4282E-6	-88.1702E+0	50.0000E+0	387.1486E-12	50.0000E+0	-31.5515E-12	7.5560E+0	7.5603E+0	7.5517E+0	10:01:11	14/03/2023
4.9820E+0	4.9869E+0	4.9845E+0	-2.4500E-3	10.0000E-6	-10.0000E-6	527.8454E-6	-518.3458E-6	52.3096E+0	10.0000E-6	-10.0000E-6	-881.7072E-6	877.6493E-6	-87.9678E+0	50.0000E+0	-971.2887E-12	50.0000E+0	-834.5121E-12	7.5413E+0	7.5448E+0	7.5377E+0	10:01:15	14/03/2023
4.9858E+0	4.9667E+0	4.9763E+0	9.5500E-3	10.0000E-6	-10.0000E-6	526.5023E-6	-518.1424E-6	52.2322E+0	10.0000E-6	-10.0000E-6	-880.2423E-6	875.4999E-6	-87.7871E+0	50.0000E+0	-1.6681E-9	50.0000E+0	-1.2668E-9	7.5231E+0	7.5258E+0	7.5203E+0	10:01:18	14/03/2023
5.0042E+0	5.0025E+0	5.0034E+0	850.0000E-6	10.0000E-6	-10.0000E-6	525.9699E-6	-516.4579E-6	52.1214E+0	10.0000E-6	-10.0000E-6	-878.3806E-6	873.4778E-6	-87.5929E+0	50.0000E+0	-1.4558E-9	50.0000E+0	1.4662E-9	7.5084E+0	7.5120E+0	7.5049E+0	10:01:21	14/03/2023
4.9752E+0	4.9842E+0	4.9797E+0	-4.5000E-3	10.0000E-6	-10.0000E-6	524.7680E-6	-515.6412E-6	52.0205E+0	10.0000E-6	-10.0000E-6	-876.0102E-6	871.8738E-6	-87.3942E+0	50.0000E+0	-1.1346E-9	50.0000E+0	-85.7011E-12	7.4934E+0	7.4981E+0	7.4886E+0	10:01:24	14/03/2023
4.9961E+0	4.9816E+0	4.9889E+0	7.2500E-3	10.0000E-6	-10.0000E-6	523.0642E-6	-513.9599E-6	51.8512E+0	10.0000E-6	-10.0000E-6	-874.0513E-6	869.9544E-6	-87.2003E+0	50.0000E+0	2.1999E-9	50.0000E+0	-694.0831E-12	7.4760E+0	7.4795E+0	7.4724E+0	10:01:27	14/03/2023
4.9983E+0	5.0010E+0	4.9997E+0	-1.3500E-3	10.0000E-6	-10.0000E-6	521.7169E-6	-513.2178E-6	51.7467E+0	10.0000E-6	-10.0000E-6	-872.8834E-6	868.1699E-6	-87.0527E+0	50.0000E+0	52.2343E-12	50.0000E+0	-1.5344E-9	7.4614E+0	7.4657E+0	7.4572E+0	10:01:30	14/03/2023
5.0085E+0	4.9896E+0	4.9991E+0	9.4500E-3	10.0000E-6	-10.0000E-6	519.9082E-6	-510.5583E-6	51.5233E+0	10.0000E-6	-10.0000E-6	-870.2172E-6	865.8713E-6	-86.8044E+0	50.0000E+0	2.4441E-9	50.0000E+0	-758.5865E-12	7.4441E+0	7.4483E+0	7.4398E+0	10:01:34	14/03/2023
5.0219E+0	5.0320E+0	5.0269E+0	-5.0500E-3	10.0000E-6	-10.0000E-6	518.6066E-6	-510.2481E-6	51.4427E+0	10.0000E-6	-10.0000E-6	-868.6752E-6	864.0933E-6	-86.6384E+0	50.0000E+0	-1.7254E-9	50.0000E+0	154.5059E-12	7.4293E+0	7.4329E+0	7.4257E+0	10:01:37	14/03/2023
5.0243E+0	5.0084E+0	5.0164E+0	7.9500E-3	10.0000E-6	-10.0000E-6	517.6190E-6	-508.8388E-6	51.3229E+0	10.0000E-6	-10.0000E-6	-866.4894E-6	862.1754E-6	-86.4332E+0	50.0000E+0	52.9349E-12	50.0000E+0	1.7697E-9	7.4135E+0	7.4180E+0	7.4090E+0	10:01:40	14/03/2023
4.9815E+0	4.9698E+0	4.9756E+0	5.8500E-3	10.0000E-6	-10.0000E-6	516.9943E-6	-506.6391E-6	51.1817E+0	10.0000E-6	-10.0000E-6	-865.0153E-6	859.8479E-6	-86.2432E+0	50.0000E+0	-1.1253E-9	50.0000E+0	802.9334E-12	7.3965E+0	7.4001E+0	7.3930E+0	10:01:43	14/03/2023
5.0049E+0	5.0136E+0	5.0092E+0	-4.3500E-3	10.0000E-6	-10.0000E-6	515.5661E-6	-506.5118E-6	51.1039E+0	10.0000E-6	-10.0000E-6	-862.6085E-6	858.0698E-6	-86.0339E+0	50.0000E+0	-62.5346E-12	50.0000E+0	-153.5730E-12	7.3822E+0	7.3866E+0	7.3777E+0	10:01:47	14/03/2023
4.9726E+0	4.9770E+0	4.9748E+0	-2.2000E-3	10.0000E-6	-10.0000E-6	514.0478E-6	-504.2139E-6	50.9131E+0	10.0000E-6	-10.0000E-6	-860.1399E-6	856.3229E-6	-85.8231E+0	50.0000E+0	-970.3816E-12	50.0000E+0	-1.3716E-9	7.3646E+0	7.3690E+0	7.3603E+0	10:01:50	14/03/2023
5.0018E+0	5.0076E+0	5.0047E+0	-2.9000E-3	10.0000E-6	-10.0000E-6	512.8327E-6	-503.7485E-6	50.8291E+0	10.0000E-6	-10.0000E-6	-858.3462E-6	853.6769E-6	-85.6012E+0	50.0000E+0	924.2395E-12	50.0000E+0	1.5472E-9	7.3431E+0	7.3502E+0	7.3361E+0	10:01:53	14/03/2023
4.9963E+0	5.0287E+0	5.0125E+0	-16.2000E-3	10.0000E-6	-10.0000E-6	511.0305E-6	-501.3446E-6	50.6188E+0	10.0000E-6	-10.0000E-6	-855.4533E-6	851.5735E-6	-85.3513E+0	50.0000E+0	786.8446E-12	50.0000E+0	437.1455E-12	7.3246E+0	7.3286E+0	7.3206E+0	10:01:58	14/03/2023
4.9951E+0	4.9556E+0	4.9753E+0	19.7500E-3	10.0000E-6	-10.0000E-6	509.2005E-6	-500.2188E-6	50.4710E+0	10.0000E-6	-10.0000E-6	-853.3193E-6	849.6338E-6	-85.1477E+0	50.0000E+0	-891.1767E-12	50.0000E+0	-1.1517E-9	7.3099E+0	7.3139E+0	7.3060E+0	10:02:01	14/03/2023
5.0062E+0	5.0007E+0	5.0034E+0	2.7500E-3	10.0000E-6	-10.0000E-6	507.9875E-6	-498.4702E-6	50.3229E+0	10.0000E-6	-10.0000E-6	-851.9525E-6	847.5428E-6	-84.9748E+0	50.0000E+0	1.0805E-9	50.0000E+0	-530.6076E-12	7.2927E+0	7.2969E+0	7.2886E+0	10:02:04	14/03/2023
5.0122E+0	5.0392E+0	5.0257E+0	-13.5000E-3	10.0000E-6	-10.0000E-6	507.2992E-6	-497.8855E-6	50.2592E+0	10.0000E-6	-10.0000E-6	-849.7504E-6	845.5980E-6	-84.7674E+0	50.0000E+0	-1.7974E-9	50.0000E+0	1.7118E-9	7.2775E+0	7.2811E+0	7.2739E+0	10:02:07	14/03/2023
5.0346E+0	4.9709E+0	5.0028E+0	31.8500E-3	10.0000E-6	-10.0000E-6	505.5546E-6	-496.3110E-6	50.0933E+0	10.0000E-6	-10.0000E-6	-847.7531E-6	843.5036E-6	-84.5628E+0	50.0000E+0	340.4169E-12	50.0000E+0	-508.7099E-12	7.2593E+0	7.2634E+0	7.2551E+0	10:02:11	14/03/2023
4.9608E+0	5.0062E+0	4.9835E+0	-22.7000E-3	10.0000E-6	-10.0000E-6	504.2166E-6	-495.0941E-6	49.9655E+0	10.0000E-6	-10.0000E-6	-845.6424E-6	841.9626E-6	-84.3803E+0	50.0000E+0	-1.1272E-9	50.0000E+0	1.5276E-9	7.2445E+0	7.2480E+0	7.2410E+0	10:02:14	14/03/2023
5.0021E+0	4.9928E+0	4.9975E+0	4.6500E-3	10.0000E-6	-10.0000E-6	502.7455E-6	-493.7024E-6	49.8224E+0	10.0000E-6	-10.0000E-6	-843.5839E-6	839.5662E-6	-84.1575E+0	50.0000E+0	274.7274E-12	50.0000E+0	-175.5533E-12	7.2302E+0	7.2341E+0	7.2262E+0	10:02:17	14/03/2023
4.9882E+0	5.0378E+0	5.0130E+0	-24.8000E-3	10.0000E-6	-10.0000E-6	502.7605E-6	-492.8987E-6	49.7830E+0	10.0000E-6	-10.0000E-6	-841.6496E-6	837.9985E-6	-83.9824E+0	50.0000E+0	291.4175E-12	50.0000E+0	-452.1763E-12	7.2127E+0	7.2171E+0	7.2082E+0	10:02:20	14/03/2023
5.0251E+0	5.0217E+0	5.0234E+0	1.7000E-3	10.0000E-6	-10.0000E-6	500.9077E-6	-491.5577E-6	49.6233E+0	10.0000E-6	-10.0000E-6	-840.3248E-6	835.1872E-6	-83.7756E+0	50.0000E+0	1.4035E-9	50.0000E+0	-230.5654E-12	7.1982E+0	7.2013E+0	7.1950E+0	10:02:23	14/03/2023
5.0159E+0	5.0096E+0	5.0128E+0	3.1500E-3	10.0000E-6	-10.0000E-6	499.2253E-6	-489.4530E-6	49.4339E+0	10.0000E-6	-10.0000E-6	-837.8929E-6	834.0276E-6	-83.5960E+0	50.0000E+0	894.2798E-12	50.0000E+0	732.6441E-12	7.1809E+0	7.1843E+0	7.1776E+0	10:02:27	14/03/2023
5.0069E+0	5.0409E+0	5.0239E+0	-17.0000E-3	10.0000E-6	-10.0000E-6	497.7278E-6	-488.7235E-6	49.3226E+0	10.0000E-6	-10.0000E-6	-835.6919E-6	832.2609E-6	-83.3976E+0	50.0000E+0	1.8323E-9	50.0000E+0	1.3479E-9	7.1654E+0	7.1689E+0	7.1619E+0	10:02:30	14/03/2023
5.0344E+0	4.9821E+0	5.0083E+0	26.1500E-3	10.0000E-6	-10.0000E-6	497.1474E-6	-488.0890E-6	49.2618E+0	10.0000E-6	-10.0000E-6	-834.1585E-6	830.0902E-6	-83.2124E+0	50.0000E+0	964.1312E-12	50.0000E+0	1.4253E-9	7.1508E+0	7.1550E+0	7.1465E+0	10:02:33	14/03/2023
4.9952E+0	5.0456E+0	5.0204E+0	-25.2000E-3	10.0000E-6	-10.0000E-6	495.1140E-6	-485.1367E-6	49.0125E+0	10.0000E-6	-10.0000E-6	-832.4138E-6	827.9904E-6	-83.0202E+0	50.0000E+0	1.0409E-9	50.0000E+0	1.8143E-9	7.1336E+0	7.1376E+0	7.1295E+0	10:02:36	14/03/2023
5.0136E+0	5.0140E+0	5.0138E+0	-200.0000E-6	10.0000E-6	-10.0000E-6	494.1250E-6	-484.5183E-6	48.9322E+0	10.0000E-6	-10.0000E-6	-830.2133E-6	826.1659E-6	-82.8190E+0	50.0000E+0	966.9736E-12	50.0000E+0	-823.2128E-12	7.1187E+0	7.1222E+0	7.1153E+0	10:02:39	14/03/2023
5.0508E+0	5.0266E+0	5.0387E+0	12.1000E-3	10.0000E-6	-10.0000E-6	493.0259E-6	-483.4827E-6	48.8254E+0	10.0000E-6	-10.0000E-6	-828.2616E-6	824.2195E-6	-82.6241E+0	50.0000E+0	-1.0179E-9	50.0000E+0	-1.4028E-9	7.1013E+0	7.1047E+0	7.0978E+0	10:02:43	14/03/2023
5.0577E+0	5.0530E+0	5.0553E+0	2.3500E-3	10.0000E-6	-10.0000E-6	491.4608E-6	-482.8323E-6	48.7147E+0	10.0000E-6	-10.0000E-6	-826.4527E-6	822.2607E-6	-82.4357E+0	50.0000E+0	2.4071E-9	50.0000E+0	359.0502E-12	7.0848E+0	7.0893E+0	7.0804E+0	10:02:46	14/03/2023
5.0521E+0	4.9693E+0	5.0107E+0	41.4000E-3	10.0000E-6	-10.0000E-6	489.8874E-6	-480.9568E-6	48.5422E+0	10.0000E-6	-10.0000E-6	-824.5676E-6	820.1751E-6	-82.2371E+0	50.0000E+0	-1.8755E-9	50.0000E+0	-1.2141E-9	7.0711E+0	7.0752E+0	7.0669E+0	10:02:49	14/03/2023
5.0011E+0	5.0335E+0	5.0173E+0	-16.2000E-3	10.0000E-6	-10.0000E-6	488.5244E-6	-480.1630E-6	48.4344E+0	10.0000E-6	-10.0000E-6	-822.6718E-6	817.9947E-6	-82.0333E+0	50.0000E+0	-335.9596E-12	50.0000E+0	-901.1505E-12	7.0528E+0	7.0562E+0	7.0495E+0	10:02:52	14/03/2023
5.0202E+0	4.9891E+0	5.0046E+0	15.5500E-3	10.0000E-6	-10.0000E-6	487.8272E-6	-478.5598E-6	48.3193E+0	10.0000E-6	-10.0000E-6	-820.6331E-6	816.1645E-6	-81.8399E+0	50.0000E+0	655.4258E-12	50.0000E+0	-66.9665E-12	7.0382E+0	7.0408E+0	7.0356E+0	10:02:55	14/03/2023
4.9734E+0	5.0168E+0	4.9951E+0	-21.7000E-3	10.0000E-6	-10.0000E-6	486.0019E-6	-477.1273E-6	48.1565E+0	10.0000E-6	-10.0000E-6	-818.6142E-6	814.2708E-6	-81.6443E+0	50.0000E+0	2.4838E-9	50.0000E+0	309.6708E-12	7.0215E+0	7.0249E+0	7.0180E+0	10:02:59	14/03/2023
5.0652E+0	4.9966E+0	5.0309E+0	34.3000E-3	10.0000E-6	-10.0000E-6	483.9962E-6	-475.8747E-6	47.9935E+0	10.0000E-6	-10.0000E-6	-816.5884E-6	812.5828E-6	-81.4586E+0	50.0000E+0	-1.8264E-9	50.0000E+0	-773.9934E-12	7.0060E+0	7.0095E+0	7.0025E+0	10:03:02	14/03/2023
4.9641E+0	5.0328E+0	4.9985E+0	-34.3500E-3	10.0000E-6	-10.0000E-6	483.5824E-6	-474.1371E-6	47.8860E+0	10.0000E-6	-10.0000E-6	-814.6431E-6	810.5231E-6	-81.2583E+0	50.0000E+0	-1.9386E-9	50.0000E+0	-1.1969E-9	6.9914E+0	6.9956E+0	6.9871E+0	10:03:05	14/03/2023
5.0337E+0	5.0046E+0	5.0191E+0	14.5500E-3	10.0000E-6	-10.0000E-6	482.0648E-6	-472.7654E-6	47.7415E+0	10.0000E-6	-10.0000E-6	-812.6086E-6	808.5766E-6	-81.0593E+0	50.0000E+0	321.1297E-12	50.0000E+0	-1.0732E-9	6.9742E+0	6.9786E+0	6.9697E+0	10:03:08	14/03/2023
5.0382E+0	5.0308E+0	5.0345E+0	3.7000E-3	10.0000E-6	-10.0000E-6	481.1065E-6	-471.1801E-6	47.6143E+0	10.0000E-6	-10.0000E-6	-810.7353E-6	806.9081E-6	-80.8822E+0	50.0000E+0	1.2594E-9	50.0000E+0	-1.1922E-9	6.9588E+0	6.9632E+0	6.9543E+0	10:03:11	14/03/2023
5.0372E+0	5.0469E+0	5.0420E+0	-4.8500E-3	10.0000E-6	-10.0000E-6	479.6973E-6	-471.5036E-6	47.5600E+0	10.0000E-6	-10.0000E-6	-808.5461E-6	804.7614E-6	-80.6654E+0	50.0000E+0	1.5916E-9	50.0000E+0	1.8979E-9	6.9406E+0	6.9439E+0	6.9373E+0	10:03:15	14/03/2023
5.0154E+0	5.0006E+0	5.0080E+0	7.4000E-3	10.0000E-6	-10.0000E-6	478.3994E-6	-468.5824E-6	47.3491E+0	10.0000E-6	-10.0000E-6	-806.6462E-6	802.8684E-6	-80.4757E+0	50.0000E+0	437.4248E-12	50.0000E+0	-321.1575E-12	6.9260E+0	6.9284E+0	6.9235E+0	10:03:18	14/03/2023
5.0384E+0	5.0433E+0	5.0409E+0	-2.4500E-3	10.0000E-6	-10.0000E-6	477.2799E-6	-468.3760E-6	47.2828E+0	10.0000E-6	-10.0000E-6	-804.9936E-6	800.4550E-6	-80.2724E+0	50.0000E+0	634.1203E-12	50.0000E+0	1.3425E-9	6.9095E+0	6.9130E+0	6.9061E+0	10:03:21	14/03/2023
5.0156E+0	5.0033E+0	5.0095E+0	6.1500E-3	10.0000E-6	-10.0000E-6	476.1635E-6	-467.0438E-6	47.1604E+0	10.0000E-6	-10.0000E-6	-802.9074E-6	798.6267E-6	-80.0767E+0	50.0000E+0	-8.5088E-12	50.0000E+0	-1.2125E-9	6.8945E+0	6.8984E+0	6.8907E+0	10:03:25	14/03/2023
5.0026E+0	4.9836E+0	4.9931E+0	9.5000E-3	10.0000E-6	-10.0000E-6	473.9630E-6	-465.5874E-6	46.9775E+0	10.0000E-6	-10.0000E-6	-800.9927E-6	796.7435E-6	-79.8868E+0	50.0000E+0	390.9402E-12	50.0000E+0	-144.8220E-12	6.8770E+0	6.8804E+0	6.8736E+0	10:03:28	14/03/2023
5.0089E+0	5.0440E+0	5.0264E+0	-17.5500E-3	10.0000E-6	-10.0000E-6	473.4371E-6	-465.0825E-6	46.9260E+0	10.0000E-6	-10.0000E-6	-798.6344E-6	794.9956E-6	-79.6815E+0	50.0000E+0	1.1576E-9	50.0000E+0	1.6577E-9	6.8624E+0	6.8669E+0	6.8578E+0	10:03:31	14/03/2023
4.9813E+0	4.9906E+0	4.9859E+0	-4.6500E-3	10.0000E-6	-10.0000E-6	471.8545E-6	-462.0048E-6	46.6930E+0	10.0000E-6	-10.0000E-6	-797.0381E-6	792.9491E-6	-79.4994E+0	50.0000E+0	-479.8231E-12	50.0000E+0	1.6728E-9	6.8443E+0	6.8479E+0	6.8408E+0	10:03:34	14/03/2023
5.0135E+0	5.0130E+0	5.0132E+0	250.0000E-6	10.0000E-6	-10.0000E-6	470.8038E-6	-462.4420E-6	46.6623E+0	10.0000E-6	-10.0000E-6	-794.9695E-6	790.7611E-6	-79.2865E+0	50.0000E+0	-1.3252E-9	50.0000E+0	-185.9066E-12	6.8300E+0	6.8338E+0	6.8261E+0	10:03:37	14/03/2023
4.9640E+0	4.9963E+0	4.9802E+0	-16.1500E-3	10.0000E-6	-10.0000E-6	469.8468E-6	-459.3353E-6	46.4591E+0	10.0000E-6	-10.0000E-6	-793.3911E-6	788.9416E-6	-79.1166E+0	50.0000E+0	-530.0980E-12	50.0000E+0	-7.6010E-12	6.8149E+0	6.8184E+0	6.8114E+0	10:03:41	14/03/2023
5.0055E+0	4.9739E+0	4.9897E+0	15.8000E-3	10.0000E-6	-10.0000E-6	468.2255E-6	-458.8945E-6	46.3560E+0	10.0000E-6	-10.0000E-6	-791.2750E-6	786.9428E-6	-78.9109E+0	50.0000E+0	729.6865E-12	50.0000E+0	1.7249E-9	6.7977E+0	6.8009E+0	6.7944E+0	10:03:44	14/03/2023
4.9948E+0	5.0037E+0	4.9992E+0	-4.4500E-3	10.0000E-6	-10.0000E-6	466.0130E-6	-457.6663E-6	46.1840E+0	10.0000E-6	-10.0000E-6	-789.3441E-6	784.9219E-6	-78.7133E+0	50.0000E+0	2.0173E-9	50.0000E+0	-1.1297E-9	6.7826E+0	6.7861E+0	6.7792E+0	10:03:47	14/03/2023
5.0278E+0	5.0030E+0	5.0154E+0	12.4000E-3	10.0000E-6	-10.0000E-6	465.3773E-6	-455.9352E-6	46.0656E+0	10.0000E-6	-10.0000E-6	-787.3551E-6	782.9904E-6	-78.5173E+0	50.0000E+0	1.1843E-9	50.0000E+0	-1.2785E-9	6.7654E+0	6.7685E+0	6.7622E+0	10:03:50	14/03/2023
4.9695E+0	4.9652E+0	4.9673E+0	2.1500E-3	10.0000E-6	-10.0000E-6	464.4064E-6	-454.4994E-6	45.9453E+0	10.0000E-6	-10.0000E-6	-785.6149E-6	781.3884E-6	-78.3502E+0	50.0000E+0	2.0121E-9	50.0000E+0	1.4340E-9	6.7489E+0	6.7531E+0	6.7448E+0	10:03:53	14/03/2023
4.9625E+0	4.9835E+0	4.9730E+0	-10.5000E-3	10.0000E-6	-10.0000E-6	463.7421E-6	-454.0099E-6	45.8876E+0	10.0000E-6	-10.0000E-6	-783.4006E-6	779.6815E-6	-78.1541E+0	50.0000E+0	1.9172E-9	50.0000E+0	-346.7530E-12	6.7353E+0	6.7396E+0	6.7309E+0	10:03:57	14/03/2023
4.9888E+0	4.9822E+0	4.9855E+0	3.3000E-3	10.0000E-6	-10.0000E-6	461.1217E-6	-452.3713E-6	45.6746E+0	10.0000E-6	-10.0000E-6	-781.9425E-6	777.1897E-6	-77.9566E+0	50.0000E+0	1.9162E-9	50.0000E+0	1.7762E-9	6.7181E+0	6.7222E+0	6.7140E+0	10:04:00	14/03/2023
4.9986E+0	5.0218E+0	5.0102E+0	-11.6000E-3	10.0000E-6	-10.0000E-6	460.5034E-6	-452.3461E-6	45.6425E+0	10.0000E-6	-10.0000E-6	-779.4122E-6	775.7684E-6	-77.7590E+0	50.0000E+0	-665.0603E-12	50.0000E+0	1.9815E-9	6.7035E+0	6.7068E+0	6.7001E+0	10:04:03	14/03/2023
4.9753E+0	4.9961E+0	4.9857E+0	-10.4000E-3	10.0000E-6	-10.0000E-6	458.7343E-6	-449.4145E-6	45.4074E+0	10.0000E-6	-10.0000E-6	-777.6998E-6	773.0962E-6	-77.5398E+0	50.0000E+0	-420.7280E-12	50.0000E+0	-762.4893E-12	6.6860E+0	6.6894E+0	6.6825E+0	10:04:06	14/03/2023
5.0024E+0	5.0187E+0	5.0106E+0	-8.1500E-3	10.0000E-6	-10.0000E-6	457.3739E-6	-449.6572E-6	45.3516E+0	10.0000E-6	-10.0000E-6	-775.7721E-6	771.8853E-6	-77.3829E+0	50.0000E+0	1.6766E-9	50.0000E+0	-701.4782E-12	6.6700E+0	6.6730E+0	6.6671E+0	10:04:09	14/03/2023
5.0031E+0	5.0075E+0	5.0053E+0	-2.2000E-3	10.0000E-6	-10.0000E-6	456.0276E-6	-447.9516E-6	45.1990E+0	10.0000E-6	-10.0000E-6	-773.6793E-6	769.7613E-6	-77.1720E+0	50.0000E+0	-99.2937E-12	50.0000E+0	-1.3930E-9	6.6552E+0	6.6588E+0	6.6516E+0	10:04:13	14/03/2023
5.0397E+0	5.0327E+0	5.0362E+0	3.5000E-3	10.0000E-6	-10.0000E-6	455.0213E-6	-446.1758E-6	45.0599E+0	10.0000E-6	-10.0000E-6	-771.6926E-6	767.5485E-6	-76.9621E+0	50.0000E+0	-199.0209E-12	50.0000E+0	-289.9333E-12	6.6378E+0	6.6414E+0	6.6342E+0	10:04:16	14/03/2023
5.0132E+0	5.0268E+0	5.0200E+0	-6.8000E-3	10.0000E-6	-10.0000E-6	454.1511E-6	-444.6972E-6	44.9424E+0	10.0000E-6	-10.0000E-6	-769.7280E-6	765.9519E-6	-76.7840E+0	50.0000E+0	-810.4478E-12	50.0000E+0	-1.1308E-9	6.6231E+0	6.6273E+0	6.6188E+0	10:04:19	14/03/2023
5.0020E+0	4.9704E+0	4.9862E+0	15.8000E-3	10.0000E-6	-10.0000E-6	453.7606E-6	-443.4948E-6	44.8628E+0	10.0000E-6	-10.0000E-6	-768.0699E-6	763.6446E-6	-76.5857E+0	50.0000E+0	-525.9371E-12	50.0000E+0	-498.1092E-12	6.6065E+0	6.6105E+0	6.6024E+0	10:04:22	14/03/2023
5.0103E+0	4.9884E+0	4.9993E+0	10.9500E-3	10.0000E-6	-10.0000E-6	451.3179E-6	-441.4334E-6	44.6376E+0	10.0000E-6	-10.0000E-6	-766.3503E-6	761.3196E-6	-76.3835E+0	50.0000E+0	139.9706E-12	50.0000E+0	1.7872E-9	6.5915E+0	6.5951E+0	6.5879E+0	10:04:25	14/03/2023
4.9401E+0	4.9757E+0	4.9579E+0	-17.8000E-3	10.0000E-6	-10.0000E-6	450.3803E-6	-441.0235E-6	44.5702E+0	10.0000E-6	-10.0000E-6	-764.2341E-6	759.6739E-6	-76.1954E+0	50.0000E+0	-1.9385E-9	50.0000E+0	-1.2705E-9	6.5764E+0	6.5802E+0	6.5725E+0	10:04:29	14/03/2023
5.0215E+0	5.0109E+0	5.0162E+0	5.3000E-3	10.0000E-6	-10.0000E-6	448.9207E-6	-439.2403E-6	44.4080E+0	10.0000E-6	-10.0000E-6	-761.9505E-6	757.8471E-6	-75.9899E+0	50.0000E+0	1.9440E-9	50.0000E+0	558.6646E-12	6.5586E+0	6.5622E+0	6.5551E+0	10:04:32	14/03/2023
4.9960E+0	4.9413E+0	4.9687E+0	27.3500E-3	10.0000E-6	-10.0000E-6	448.5464E-6	-438.5999E-6	44.3573E+0	10.0000E-6	-10.0000E-6	-760.5387E-6	755.6984E-6	-75.8119E+0	50.0000E+0	1.8460E-9	50.0000E+0	-1.3166E-9	6.5439E+0	6.5481E+0	6.5396E+0	10:04:35	14/03/2023
4.9678E+0	4.9882E+0	4.9780E+0	-10.2000E-3	10.0000E-6	-10.0000E-6	446.4081E-6	-436.7120E-6	44.1560E+0	10.0000E-6	-10.0000E-6	-758.4304E-6	754.0068E-6	-75.6219E+0	50.0000E+0	-1.0413E-9	50.0000E+0	1.8289E-9	6.5263E+0	6.5297E+0	6.5228E+0	10:04:38	14/03/2023
4.9686E+0	4.9780E+0	4.9733E+0	-4.7000E-3	10.0000E-6	-10.0000E-6	445.0010E-6	-436.0974E-6	44.0549E+0	10.0000E-6	-10.0000E-6	-756.4838E-6	752.1439E-6	-75.4314E+0	50.0000E+0	-1.3723E-9	50.0000E+0	14.7061E-12	6.5120E+0	6.5153E+0	6.5087E+0	10:04:41	14/03/2023
5.0043E+0	4.9941E+0	4.9992E+0	5.1000E-3	10.0000E-6	-10.0000E-6	443.6294E-6	-434.9052E-6	43.9267E+0	10.0000E-6	-10.0000E-6	-754.5784E-6	749.9865E-6	-75.2282E+0	50.0000E+0	-58.3312E-12	50.0000E+0	1.6390E-9	6.4966E+0	6.5002E+0	6.4929E+0	10:04:45	14/03/2023
4.9885E+0	4.9907E+0	4.9896E+0	-1.1000E-3	10.0000E-6	-10.0000E-6	442.1141E-6	-433.7737E-6	43.7944E+0	10.0000E-6	-10.0000E-6	-752.4162E-6	748.3009E-6	-75.0359E+0	50.0000E+0	334.1934E-12	50.0000E+0	-424.7735E-12	6.4794E+0	6.4828E+0	6.4759E+0	10:04:48	14/03/2023
4.9882E+0	4.9896E+0	4.9889E+0	-700.0000E-6	10.0000E-6	-10.0000E-6	440.5103E-6	-432.4993E-6	43.6505E+0	10.0000E-6	-10.0000E-6	-750.5963E-6	746.4316E-6	-74.8514E+0	50.0000E+0	-1.1663E-9	50.0000E+0	625.6667E-12	6.4640E+0	6.4674E+0	6.4607E+0	10:04:51	14/03/2023
5.0096E+0	5.0128E+0	5.0112E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	439.6012E-6	-431.6369E-6	43.5619E+0	10.0000E-6	-10.0000E-6	-748.6450E-6	744.2904E-6	-74.6468E+0	50.0000E+0	-1.0298E-9	50.0000E+0	1.0966E-9	6.4486E+0	6.4536E+0	6.4437E+0	10:04:54	14/03/2023
