T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.9418E+0	2.9287E+0	2.9352E+0	6.5500E-3	1.0000E-6	-1.0000E-6	2.3744E-3	-2.3709E-3	2.3726E+3	1.0000E-6	-1.0000E-6	2.5389E-3	-2.5420E-3	2.5405E+3	150.0000E+0	2.1916E-9	150.0000E+0	1.0863E-9	10.8307E-6	0.0000E+0	21.6614E-6	18:15:25	12/03/2023
2.9252E+0	2.9316E+0	2.9284E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	2.3780E-3	-2.3778E-3	2.3779E+3	1.0000E-6	-1.0000E-6	2.5389E-3	-2.5431E-3	2.5410E+3	150.0000E+0	1.2457E-9	150.0000E+0	2.0962E-9	32.4921E-6	43.3229E-6	21.6614E-6	18:15:28	12/03/2023
2.9968E+0	2.9198E+0	2.9583E+0	38.5000E-3	1.0000E-6	-1.0000E-6	2.3743E-3	-2.3702E-3	2.3722E+3	1.0000E-6	-1.0000E-6	2.5386E-3	-2.5423E-3	2.5404E+3	150.0000E+0	2.9768E-9	150.0000E+0	2.0805E-9	10.8307E-6	21.6614E-6	-0.0000E+0	18:15:31	12/03/2023
2.9066E+0	2.9333E+0	2.9200E+0	-13.3500E-3	1.0000E-6	-1.0000E-6	2.3763E-3	-2.3750E-3	2.3756E+3	1.0000E-6	-1.0000E-6	2.5388E-3	-2.5429E-3	2.5409E+3	150.0000E+0	1.0477E-9	150.0000E+0	-578.1793E-12	5.4154E-6	0.0000E+0	10.8307E-6	18:15:35	12/03/2023
2.9642E+0	2.9485E+0	2.9564E+0	7.8500E-3	1.0000E-6	-1.0000E-6	2.3769E-3	-2.3783E-3	2.3776E+3	1.0000E-6	-1.0000E-6	2.5390E-3	-2.5431E-3	2.5411E+3	150.0000E+0	-130.9827E-12	150.0000E+0	-785.2453E-12	10.8307E-6	10.8307E-6	10.8307E-6	18:15:38	12/03/2023
2.9823E+0	2.9500E+0	2.9661E+0	16.1500E-3	1.0000E-6	-1.0000E-6	2.3768E-3	-2.3778E-3	2.3773E+3	1.0000E-6	-1.0000E-6	2.5391E-3	-2.5436E-3	2.5414E+3	150.0000E+0	298.8749E-12	150.0000E+0	1.3164E-9	10.8307E-6	-21.6614E-6	43.3229E-6	18:15:41	12/03/2023
2.9787E+0	2.9511E+0	2.9649E+0	13.8000E-3	1.0000E-6	-1.0000E-6	2.3773E-3	-2.3777E-3	2.3775E+3	1.0000E-6	-1.0000E-6	2.5390E-3	-2.5434E-3	2.5412E+3	150.0000E+0	562.9059E-12	150.0000E+0	1.3584E-9	21.6614E-6	0.0000E+0	43.3229E-6	18:15:45	12/03/2023
2.9546E+0	2.9818E+0	2.9682E+0	-13.6000E-3	1.0000E-6	-1.0000E-6	2.3822E-3	-2.3753E-3	2.3787E+3	1.0000E-6	-1.0000E-6	2.5394E-3	-2.5431E-3	2.5413E+3	150.0000E+0	-697.4044E-12	150.0000E+0	616.9133E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	18:15:48	12/03/2023
2.9422E+0	2.9564E+0	2.9493E+0	-7.1000E-3	1.0000E-6	-1.0000E-6	2.3813E-3	-2.3786E-3	2.3799E+3	1.0000E-6	-1.0000E-6	2.5397E-3	-2.5432E-3	2.5415E+3	150.0000E+0	3.0554E-9	150.0000E+0	-599.4198E-12	5.4154E-6	21.6614E-6	-10.8307E-6	18:15:51	12/03/2023
2.9887E+0	2.9283E+0	2.9585E+0	30.2000E-3	1.0000E-6	-1.0000E-6	2.3771E-3	-2.3770E-3	2.3771E+3	1.0000E-6	-1.0000E-6	2.5390E-3	-2.5433E-3	2.5412E+3	150.0000E+0	1.1631E-9	150.0000E+0	-992.1454E-12	10.8307E-6	10.8307E-6	10.8307E-6	18:15:55	12/03/2023
2.9566E+0	2.9822E+0	2.9694E+0	-12.8000E-3	1.0000E-6	-1.0000E-6	2.3830E-3	-2.3777E-3	2.3803E+3	1.0000E-6	-1.0000E-6	2.5397E-3	-2.5434E-3	2.5415E+3	150.0000E+0	2.7922E-9	150.0000E+0	-705.7465E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	18:15:58	12/03/2023
2.9726E+0	2.9506E+0	2.9616E+0	11.0000E-3	1.0000E-6	-1.0000E-6	2.3807E-3	-2.3786E-3	2.3797E+3	1.0000E-6	-1.0000E-6	2.5392E-3	-2.5436E-3	2.5414E+3	150.0000E+0	-888.2859E-12	150.0000E+0	1.4276E-9	5.4154E-6	-21.6614E-6	32.4921E-6	18:16:01	12/03/2023
2.9738E+0	2.9666E+0	2.9702E+0	3.6000E-3	1.0000E-6	-1.0000E-6	2.3801E-3	-2.3737E-3	2.3769E+3	1.0000E-6	-1.0000E-6	2.5392E-3	-2.5431E-3	2.5411E+3	150.0000E+0	3.0556E-9	150.0000E+0	-105.1747E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:16:05	12/03/2023
2.9286E+0	3.0060E+0	2.9673E+0	-38.7000E-3	1.0000E-6	-1.0000E-6	2.3838E-3	-2.3752E-3	2.3795E+3	1.0000E-6	-1.0000E-6	2.5397E-3	-2.5429E-3	2.5413E+3	150.0000E+0	1.6278E-9	150.0000E+0	2.2050E-9	0.0000E+0	-21.6614E-6	21.6614E-6	18:16:08	12/03/2023
2.9520E+0	2.9264E+0	2.9392E+0	12.8000E-3	1.0000E-6	-1.0000E-6	2.3787E-3	-2.3775E-3	2.3781E+3	1.0000E-6	-1.0000E-6	2.5391E-3	-2.5433E-3	2.5412E+3	150.0000E+0	-814.8108E-12	150.0000E+0	2.1554E-9	5.4154E-6	-10.8307E-6	21.6614E-6	18:16:11	12/03/2023
2.9718E+0	2.9891E+0	2.9805E+0	-8.6500E-3	1.0000E-6	-1.0000E-6	2.3821E-3	-2.3782E-3	2.3801E+3	1.0000E-6	-1.0000E-6	2.5394E-3	-2.5434E-3	2.5414E+3	150.0000E+0	-745.9909E-12	150.0000E+0	-1.1727E-9	37.9075E-6	43.3229E-6	32.4921E-6	18:16:14	12/03/2023
2.9659E+0	2.9720E+0	2.9689E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	2.3828E-3	-2.3772E-3	2.3800E+3	1.0000E-6	-1.0000E-6	2.5398E-3	-2.5431E-3	2.5414E+3	150.0000E+0	-1.1326E-9	150.0000E+0	-540.7931E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	18:16:18	12/03/2023
2.9740E+0	2.9634E+0	2.9687E+0	5.3000E-3	1.0000E-6	-1.0000E-6	2.3810E-3	-2.3810E-3	2.3810E+3	1.0000E-6	-1.0000E-6	2.5394E-3	-2.5438E-3	2.5416E+3	150.0000E+0	669.6813E-12	150.0000E+0	-913.7566E-12	10.8307E-6	-10.8307E-6	32.4921E-6	18:16:21	12/03/2023
3.0097E+0	2.9978E+0	3.0038E+0	5.9500E-3	1.0000E-6	-1.0000E-6	2.3828E-3	-2.3779E-3	2.3803E+3	1.0000E-6	-1.0000E-6	2.5395E-3	-2.5430E-3	2.5412E+3	150.0000E+0	2.9510E-9	150.0000E+0	-375.7977E-12	10.8307E-6	32.4921E-6	-10.8307E-6	18:16:24	12/03/2023
2.9488E+0	2.9550E+0	2.9519E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	2.3808E-3	-2.3834E-3	2.3821E+3	1.0000E-6	-1.0000E-6	2.5395E-3	-2.5443E-3	2.5419E+3	150.0000E+0	2.2478E-9	150.0000E+0	310.7359E-12	10.8307E-6	0.0000E+0	21.6614E-6	18:16:28	12/03/2023
3.0572E+0	3.0747E+0	3.0659E+0	-8.7500E-3	1.0000E-6	-1.0000E-6	2.3881E-3	-2.3761E-3	2.3821E+3	1.0000E-6	-1.0000E-6	2.5401E-3	-2.5432E-3	2.5416E+3	150.0000E+0	2.1596E-9	150.0000E+0	-895.1451E-12	0.0000E+0	10.8307E-6	-10.8307E-6	18:16:31	12/03/2023
2.9297E+0	2.9731E+0	2.9514E+0	-21.7000E-3	1.0000E-6	-1.0000E-6	2.3846E-3	-2.3824E-3	2.3835E+3	1.0000E-6	-1.0000E-6	2.5398E-3	-2.5438E-3	2.5418E+3	150.0000E+0	-1.5896E-9	150.0000E+0	-389.7255E-12	54.1536E-6	75.8150E-6	32.4921E-6	18:16:34	12/03/2023
3.0340E+0	2.9624E+0	2.9982E+0	35.8000E-3	1.0000E-6	-1.0000E-6	2.3802E-3	-2.3766E-3	2.3784E+3	1.0000E-6	-1.0000E-6	2.5393E-3	-2.5431E-3	2.5412E+3	150.0000E+0	2.4302E-9	150.0000E+0	-250.3671E-12	27.0768E-6	54.1536E-6	-0.0000E+0	18:16:38	12/03/2023
2.9561E+0	3.0334E+0	2.9947E+0	-38.6500E-3	1.0000E-6	-1.0000E-6	2.3870E-3	-2.3825E-3	2.3848E+3	1.0000E-6	-1.0000E-6	2.5402E-3	-2.5438E-3	2.5420E+3	150.0000E+0	2.1572E-9	150.0000E+0	1.7185E-9	5.4154E-6	-21.6614E-6	32.4921E-6	18:16:41	12/03/2023
3.0343E+0	2.9343E+0	2.9843E+0	50.0000E-3	1.0000E-6	-1.0000E-6	2.3796E-3	-2.3813E-3	2.3804E+3	1.0000E-6	-1.0000E-6	2.5390E-3	-2.5440E-3	2.5415E+3	150.0000E+0	2.6219E-9	150.0000E+0	1.3482E-9	32.4921E-6	54.1536E-6	10.8307E-6	18:16:44	12/03/2023
2.9756E+0	3.0715E+0	3.0236E+0	-47.9500E-3	1.0000E-6	-1.0000E-6	2.3887E-3	-2.3805E-3	2.3846E+3	1.0000E-6	-1.0000E-6	2.5403E-3	-2.5438E-3	2.5420E+3	150.0000E+0	541.8894E-12	150.0000E+0	-1.0301E-9	0.0000E+0	10.8307E-6	-10.8307E-6	18:16:47	12/03/2023
3.0011E+0	3.0042E+0	3.0027E+0	-1.5500E-3	1.0000E-6	-1.0000E-6	2.3872E-3	-2.3862E-3	2.3867E+3	1.0000E-6	-1.0000E-6	2.5403E-3	-2.5443E-3	2.5423E+3	150.0000E+0	-1.4488E-9	150.0000E+0	-417.2111E-12	21.6614E-6	43.3229E-6	-0.0000E+0	18:16:51	12/03/2023
3.0626E+0	3.0267E+0	3.0446E+0	17.9500E-3	1.0000E-6	-1.0000E-6	2.3877E-3	-2.3823E-3	2.3850E+3	1.0000E-6	-1.0000E-6	2.5403E-3	-2.5440E-3	2.5422E+3	150.0000E+0	221.7301E-12	150.0000E+0	-848.3507E-12	21.6614E-6	10.8307E-6	32.4921E-6	18:16:54	12/03/2023
3.0015E+0	3.0059E+0	3.0037E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	2.3855E-3	-2.3844E-3	2.3850E+3	1.0000E-6	-1.0000E-6	2.5400E-3	-2.5441E-3	2.5420E+3	150.0000E+0	2.7921E-9	150.0000E+0	-979.7390E-12	0.0000E+0	0.0000E+0	0.0000E+0	18:16:57	12/03/2023
3.0297E+0	3.0123E+0	3.0210E+0	8.7000E-3	1.0000E-6	-1.0000E-6	2.3862E-3	-2.3779E-3	2.3821E+3	1.0000E-6	-1.0000E-6	2.5402E-3	-2.5432E-3	2.5417E+3	150.0000E+0	2.6206E-9	150.0000E+0	890.4310E-12	0.0000E+0	-21.6614E-6	21.6614E-6	18:17:01	12/03/2023
2.9858E+0	2.9471E+0	2.9665E+0	19.3500E-3	1.0000E-6	-1.0000E-6	2.3833E-3	-2.3845E-3	2.3839E+3	1.0000E-6	-1.0000E-6	2.5401E-3	-2.5442E-3	2.5421E+3	150.0000E+0	1.2908E-9	150.0000E+0	-956.9778E-12	21.6614E-6	21.6614E-6	21.6614E-6	18:17:04	12/03/2023
3.0719E+0	2.9718E+0	3.0218E+0	50.0500E-3	1.0000E-6	-1.0000E-6	2.3831E-3	-2.3865E-3	2.3848E+3	1.0000E-6	-1.0000E-6	2.5398E-3	-2.5447E-3	2.5423E+3	150.0000E+0	1.0332E-9	150.0000E+0	-272.6759E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:17:07	12/03/2023
3.0401E+0	3.0831E+0	3.0616E+0	-21.5000E-3	1.0000E-6	-1.0000E-6	2.3906E-3	-2.3848E-3	2.3877E+3	1.0000E-6	-1.0000E-6	2.5404E-3	-2.5442E-3	2.5423E+3	150.0000E+0	2.5799E-9	150.0000E+0	1.2211E-9	0.0000E+0	0.0000E+0	-0.0000E+0	18:17:11	12/03/2023
3.0214E+0	3.0247E+0	3.0231E+0	-1.6500E-3	1.0000E-6	-1.0000E-6	2.3871E-3	-2.3767E-3	2.3819E+3	1.0000E-6	-1.0000E-6	2.5398E-3	-2.5432E-3	2.5415E+3	150.0000E+0	1.5268E-9	150.0000E+0	265.6699E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:17:14	12/03/2023
2.9372E+0	2.9925E+0	2.9649E+0	-27.6500E-3	1.0000E-6	-1.0000E-6	2.3846E-3	-2.3849E-3	2.3848E+3	1.0000E-6	-1.0000E-6	2.5399E-3	-2.5445E-3	2.5422E+3	150.0000E+0	-1.3894E-9	150.0000E+0	121.9686E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	18:17:17	12/03/2023
3.0566E+0	2.9833E+0	3.0199E+0	36.6500E-3	1.0000E-6	-1.0000E-6	2.3841E-3	-2.3839E-3	2.3840E+3	1.0000E-6	-1.0000E-6	2.5395E-3	-2.5444E-3	2.5420E+3	150.0000E+0	548.2764E-12	150.0000E+0	121.0236E-12	0.0000E+0	0.0000E+0	-0.0000E+0	18:17:21	12/03/2023
3.0095E+0	3.0933E+0	3.0514E+0	-41.9000E-3	1.0000E-6	-1.0000E-6	2.3906E-3	-2.3845E-3	2.3875E+3	1.0000E-6	-1.0000E-6	2.5403E-3	-2.5444E-3	2.5423E+3	150.0000E+0	-509.9846E-12	150.0000E+0	243.4861E-12	0.0000E+0	-0.0000E+0	0.0000E+0	18:17:24	12/03/2023
3.0261E+0	3.0717E+0	3.0489E+0	-22.8000E-3	1.0000E-6	-1.0000E-6	2.3900E-3	-2.3867E-3	2.3883E+3	1.0000E-6	-1.0000E-6	2.5406E-3	-2.5439E-3	2.5423E+3	150.0000E+0	3.0320E-9	150.0000E+0	-110.8854E-12	5.4154E-6	-10.8307E-6	21.6614E-6	18:17:27	12/03/2023
3.0548E+0	2.9688E+0	3.0118E+0	43.0000E-3	1.0000E-6	-1.0000E-6	2.3843E-3	-2.3855E-3	2.3849E+3	1.0000E-6	-1.0000E-6	2.5399E-3	-2.5447E-3	2.5423E+3	150.0000E+0	2.0055E-9	150.0000E+0	205.1577E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	18:17:30	12/03/2023
3.0812E+0	3.0958E+0	3.0885E+0	-7.3000E-3	1.0000E-6	-1.0000E-6	2.3915E-3	-2.3849E-3	2.3882E+3	1.0000E-6	-1.0000E-6	2.5406E-3	-2.5441E-3	2.5424E+3	150.0000E+0	2.8296E-9	150.0000E+0	2.0064E-9	5.4154E-6	-10.8307E-6	21.6614E-6	18:17:34	12/03/2023
3.0417E+0	3.0263E+0	3.0340E+0	7.7000E-3	1.0000E-6	-1.0000E-6	2.3885E-3	-2.3855E-3	2.3870E+3	1.0000E-6	-1.0000E-6	2.5402E-3	-2.5445E-3	2.5424E+3	150.0000E+0	-262.9350E-12	150.0000E+0	-1.0092E-9	0.0000E+0	-0.0000E+0	0.0000E+0	18:17:37	12/03/2023
3.0446E+0	3.0802E+0	3.0624E+0	-17.8000E-3	1.0000E-6	-1.0000E-6	2.3906E-3	-2.3851E-3	2.3878E+3	1.0000E-6	-1.0000E-6	2.5404E-3	-2.5445E-3	2.5424E+3	150.0000E+0	176.6054E-12	150.0000E+0	-114.3366E-12	16.2461E-6	32.4921E-6	-0.0000E+0	18:17:40	12/03/2023
3.0403E+0	3.0409E+0	3.0406E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	2.3886E-3	-2.3874E-3	2.3880E+3	1.0000E-6	-1.0000E-6	2.5402E-3	-2.5447E-3	2.5424E+3	150.0000E+0	2.4786E-9	150.0000E+0	-719.8802E-12	5.4154E-6	-0.0000E+0	10.8307E-6	18:17:44	12/03/2023
3.0606E+0	3.1035E+0	3.0820E+0	-21.4500E-3	1.0000E-6	-1.0000E-6	2.3935E-3	-2.3877E-3	2.3906E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5445E-3	2.5427E+3	150.0000E+0	2.0775E-9	150.0000E+0	1.1813E-9	0.0000E+0	10.8307E-6	-10.8307E-6	18:17:47	12/03/2023
3.0637E+0	3.0388E+0	3.0513E+0	12.4500E-3	1.0000E-6	-1.0000E-6	2.3890E-3	-2.3891E-3	2.3890E+3	1.0000E-6	-1.0000E-6	2.5403E-3	-2.5449E-3	2.5426E+3	150.0000E+0	2.9027E-9	150.0000E+0	2.0285E-9	5.4154E-6	-10.8307E-6	21.6614E-6	18:17:50	12/03/2023
3.0901E+0	3.0765E+0	3.0833E+0	6.8000E-3	1.0000E-6	-1.0000E-6	2.3908E-3	-2.3885E-3	2.3897E+3	1.0000E-6	-1.0000E-6	2.5405E-3	-2.5448E-3	2.5426E+3	150.0000E+0	-762.1446E-12	150.0000E+0	1.6282E-9	16.2461E-6	10.8307E-6	21.6614E-6	18:17:54	12/03/2023
3.0400E+0	3.0969E+0	3.0685E+0	-28.4500E-3	1.0000E-6	-1.0000E-6	2.3905E-3	-2.3854E-3	2.3879E+3	1.0000E-6	-1.0000E-6	2.5401E-3	-2.5442E-3	2.5421E+3	150.0000E+0	-1.6329E-9	150.0000E+0	985.2041E-12	21.6614E-6	43.3229E-6	0.0000E+0	18:17:57	12/03/2023
3.0138E+0	3.0555E+0	3.0347E+0	-20.8500E-3	1.0000E-6	-1.0000E-6	2.3901E-3	-2.3872E-3	2.3886E+3	1.0000E-6	-1.0000E-6	2.5405E-3	-2.5446E-3	2.5426E+3	150.0000E+0	1.1578E-9	150.0000E+0	2.0301E-9	37.9075E-6	10.8307E-6	64.9843E-6	18:18:00	12/03/2023
3.0573E+0	3.0913E+0	3.0743E+0	-17.0000E-3	1.0000E-6	-1.0000E-6	2.3933E-3	-2.3857E-3	2.3895E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5442E-3	2.5426E+3	150.0000E+0	112.3181E-12	150.0000E+0	-981.9575E-12	5.4154E-6	0.0000E+0	10.8307E-6	18:18:03	12/03/2023
3.0387E+0	3.0648E+0	3.0518E+0	-13.0500E-3	1.0000E-6	-1.0000E-6	2.3928E-3	-2.3887E-3	2.3908E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5447E-3	2.5428E+3	150.0000E+0	2.6681E-9	150.0000E+0	2.0548E-9	0.0000E+0	-10.8307E-6	10.8307E-6	18:18:07	12/03/2023
3.0747E+0	3.0425E+0	3.0586E+0	16.1000E-3	1.0000E-6	-1.0000E-6	2.3903E-3	-2.3895E-3	2.3899E+3	1.0000E-6	-1.0000E-6	2.5405E-3	-2.5449E-3	2.5427E+3	150.0000E+0	-952.4491E-12	150.0000E+0	1.4124E-9	54.1536E-6	43.3229E-6	64.9843E-6	18:18:10	12/03/2023
3.0832E+0	3.0840E+0	3.0836E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	2.3932E-3	-2.3919E-3	2.3925E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5450E-3	2.5430E+3	150.0000E+0	2.5709E-9	150.0000E+0	33.0691E-12	16.2461E-6	43.3229E-6	-10.8307E-6	18:18:13	12/03/2023
3.1109E+0	3.0924E+0	3.1017E+0	9.2500E-3	1.0000E-6	-1.0000E-6	2.3942E-3	-2.3891E-3	2.3916E+3	1.0000E-6	-1.0000E-6	2.5411E-3	-2.5447E-3	2.5429E+3	150.0000E+0	1.8408E-9	150.0000E+0	-102.9151E-12	10.8307E-6	10.8307E-6	10.8307E-6	18:18:17	12/03/2023
3.0727E+0	3.0091E+0	3.0409E+0	31.8000E-3	1.0000E-6	-1.0000E-6	2.3863E-3	-2.3861E-3	2.3862E+3	1.0000E-6	-1.0000E-6	2.5398E-3	-2.5447E-3	2.5422E+3	150.0000E+0	1.5606E-9	150.0000E+0	-203.6541E-12	21.6614E-6	32.4921E-6	10.8307E-6	18:18:20	12/03/2023
3.0233E+0	3.1558E+0	3.0896E+0	-66.2500E-3	1.0000E-6	-1.0000E-6	2.3960E-3	-2.3897E-3	2.3928E+3	1.0000E-6	-1.0000E-6	2.5414E-3	-2.5446E-3	2.5430E+3	150.0000E+0	569.0468E-12	150.0000E+0	-501.3929E-12	37.9075E-6	64.9843E-6	10.8307E-6	18:18:23	12/03/2023
3.0724E+0	3.0660E+0	3.0692E+0	3.2000E-3	1.0000E-6	-1.0000E-6	2.3925E-3	-2.3903E-3	2.3914E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5450E-3	2.5430E+3	150.0000E+0	307.2404E-12	150.0000E+0	-876.0832E-12	5.4154E-6	10.8307E-6	0.0000E+0	18:18:27	12/03/2023
3.0938E+0	3.1038E+0	3.0988E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	2.3945E-3	-2.3933E-3	2.3939E+3	1.0000E-6	-1.0000E-6	2.5415E-3	-2.5454E-3	2.5435E+3	150.0000E+0	-1.3460E-9	150.0000E+0	-897.5280E-12	27.0768E-6	32.4921E-6	21.6614E-6	18:18:30	12/03/2023
3.1465E+0	3.1478E+0	3.1471E+0	-650.0000E-6	1.0000E-6	-1.0000E-6	2.3983E-3	-2.3929E-3	2.3956E+3	1.0000E-6	-1.0000E-6	2.5416E-3	-2.5454E-3	2.5435E+3	150.0000E+0	422.4630E-12	150.0000E+0	1.9642E-9	32.4921E-6	43.3229E-6	21.6614E-6	18:18:33	12/03/2023
3.1080E+0	3.0981E+0	3.1031E+0	4.9500E-3	1.0000E-6	-1.0000E-6	2.3948E-3	-2.3905E-3	2.3926E+3	1.0000E-6	-1.0000E-6	2.5410E-3	-2.5451E-3	2.5431E+3	150.0000E+0	-104.3203E-12	150.0000E+0	-745.9683E-12	10.8307E-6	0.0000E+0	21.6614E-6	18:18:37	12/03/2023
3.0777E+0	3.1415E+0	3.1096E+0	-31.9000E-3	1.0000E-6	-1.0000E-6	2.3970E-3	-2.3939E-3	2.3955E+3	1.0000E-6	-1.0000E-6	2.5416E-3	-2.5454E-3	2.5435E+3	150.0000E+0	2.6740E-9	150.0000E+0	1.2390E-9	10.8307E-6	10.8307E-6	10.8307E-6	18:18:40	12/03/2023
3.1351E+0	3.0830E+0	3.1090E+0	26.0500E-3	1.0000E-6	-1.0000E-6	2.3943E-3	-2.3926E-3	2.3935E+3	1.0000E-6	-1.0000E-6	2.5412E-3	-2.5452E-3	2.5432E+3	150.0000E+0	1.6364E-9	150.0000E+0	-53.4494E-12	21.6614E-6	21.6614E-6	21.6614E-6	18:18:43	12/03/2023
3.1231E+0	3.0924E+0	3.1078E+0	15.3500E-3	1.0000E-6	-1.0000E-6	2.3944E-3	-2.3949E-3	2.3946E+3	1.0000E-6	-1.0000E-6	2.5411E-3	-2.5459E-3	2.5435E+3	150.0000E+0	-72.9599E-12	150.0000E+0	-953.1568E-12	5.4154E-6	10.8307E-6	0.0000E+0	18:18:46	12/03/2023
3.1449E+0	3.1765E+0	3.1607E+0	-15.8000E-3	1.0000E-6	-1.0000E-6	2.3988E-3	-2.3890E-3	2.3939E+3	1.0000E-6	-1.0000E-6	2.5416E-3	-2.5448E-3	2.5432E+3	150.0000E+0	2.3590E-9	150.0000E+0	2.0415E-9	5.4154E-6	0.0000E+0	10.8307E-6	18:18:50	12/03/2023
3.0360E+0	3.1203E+0	3.0781E+0	-42.1500E-3	1.0000E-6	-1.0000E-6	2.3970E-3	-2.3919E-3	2.3945E+3	1.0000E-6	-1.0000E-6	2.5413E-3	-2.5452E-3	2.5433E+3	150.0000E+0	2.9841E-9	150.0000E+0	1.6004E-9	21.6614E-6	43.3229E-6	-0.0000E+0	18:18:53	12/03/2023
3.0982E+0	3.1303E+0	3.1143E+0	-16.0500E-3	1.0000E-6	-1.0000E-6	2.3967E-3	-2.3924E-3	2.3945E+3	1.0000E-6	-1.0000E-6	2.5412E-3	-2.5454E-3	2.5433E+3	150.0000E+0	2.5755E-9	150.0000E+0	716.3699E-12	27.0768E-6	43.3229E-6	10.8307E-6	18:18:56	12/03/2023
3.1065E+0	3.1385E+0	3.1225E+0	-16.0000E-3	1.0000E-6	-1.0000E-6	2.3973E-3	-2.3927E-3	2.3950E+3	1.0000E-6	-1.0000E-6	2.5414E-3	-2.5454E-3	2.5434E+3	150.0000E+0	1.5999E-9	150.0000E+0	2.1361E-9	10.8307E-6	21.6614E-6	0.0000E+0	18:19:00	12/03/2023
3.1117E+0	3.1638E+0	3.1378E+0	-26.0500E-3	1.0000E-6	-1.0000E-6	2.3996E-3	-2.3948E-3	2.3972E+3	1.0000E-6	-1.0000E-6	2.5418E-3	-2.5458E-3	2.5438E+3	150.0000E+0	-691.0175E-12	150.0000E+0	2.1086E-9	27.0768E-6	10.8307E-6	43.3229E-6	18:19:03	12/03/2023
3.1429E+0	3.0929E+0	3.1179E+0	25.0000E-3	1.0000E-6	-1.0000E-6	2.3952E-3	-2.3938E-3	2.3945E+3	1.0000E-6	-1.0000E-6	2.5411E-3	-2.5458E-3	2.5435E+3	150.0000E+0	3.0101E-9	150.0000E+0	1.6121E-9	16.2461E-6	10.8307E-6	21.6614E-6	18:19:06	12/03/2023
3.1353E+0	3.1779E+0	3.1566E+0	-21.3000E-3	1.0000E-6	-1.0000E-6	2.3997E-3	-2.3958E-3	2.3977E+3	1.0000E-6	-1.0000E-6	2.5417E-3	-2.5456E-3	2.5437E+3	150.0000E+0	2.5700E-9	150.0000E+0	-964.7008E-12	10.8307E-6	21.6614E-6	0.0000E+0	18:19:10	12/03/2023
3.1421E+0	3.0875E+0	3.1148E+0	27.3000E-3	1.0000E-6	-1.0000E-6	2.3949E-3	-2.3938E-3	2.3943E+3	1.0000E-6	-1.0000E-6	2.5412E-3	-2.5456E-3	2.5434E+3	150.0000E+0	2.5421E-9	150.0000E+0	1.2294E-9	16.2461E-6	32.4921E-6	0.0000E+0	18:19:13	12/03/2023
3.1311E+0	3.1823E+0	3.1567E+0	-25.6000E-3	1.0000E-6	-1.0000E-6	2.3998E-3	-2.3970E-3	2.3984E+3	1.0000E-6	-1.0000E-6	2.5418E-3	-2.5458E-3	2.5438E+3	150.0000E+0	653.3618E-12	150.0000E+0	1.0147E-9	32.4921E-6	32.4921E-6	32.4921E-6	18:19:16	12/03/2023
3.1559E+0	3.0773E+0	3.1166E+0	39.3000E-3	1.0000E-6	-1.0000E-6	2.3947E-3	-2.3912E-3	2.3930E+3	1.0000E-6	-1.0000E-6	2.5411E-3	-2.5449E-3	2.5430E+3	150.0000E+0	915.4151E-12	150.0000E+0	1.6105E-9	27.0768E-6	32.4921E-6	21.6614E-6	18:19:19	12/03/2023
3.0806E+0	3.1201E+0	3.1003E+0	-19.7500E-3	1.0000E-6	-1.0000E-6	2.3973E-3	-2.3947E-3	2.3960E+3	1.0000E-6	-1.0000E-6	2.5416E-3	-2.5458E-3	2.5437E+3	150.0000E+0	2.5423E-9	150.0000E+0	778.6493E-12	27.0768E-6	32.4921E-6	21.6614E-6	18:19:23	12/03/2023
3.1514E+0	3.1683E+0	3.1599E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	2.3999E-3	-2.3966E-3	2.3982E+3	1.0000E-6	-1.0000E-6	2.5418E-3	-2.5458E-3	2.5438E+3	150.0000E+0	2.5258E-9	150.0000E+0	-935.7780E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	18:19:26	12/03/2023
