T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
7.3433E+0	7.3344E+0	7.3388E+0	4.4500E-3	1.0000E-6	-1.0000E-6	2.0468E-3	-2.0433E-3	2.0451E+3	1.0000E-6	-1.0000E-6	2.0283E-3	-2.0322E-3	2.0303E+3	200.0000E+0	2.7939E-9	200.0000E+0	438.2930E-12	27.0768E-6	43.3229E-6	10.8307E-6	22:30:51	12/03/2023
7.3313E+0	7.2783E+0	7.3048E+0	26.5000E-3	1.0000E-6	-1.0000E-6	2.0462E-3	-2.0434E-3	2.0448E+3	1.0000E-6	-1.0000E-6	2.0279E-3	-2.0325E-3	2.0302E+3	200.0000E+0	-159.4173E-12	200.0000E+0	-869.5095E-12	37.9075E-6	10.8307E-6	64.9843E-6	22:30:55	12/03/2023
7.3315E+0	7.3821E+0	7.3568E+0	-25.3000E-3	1.0000E-6	-1.0000E-6	2.0472E-3	-2.0436E-3	2.0454E+3	1.0000E-6	-1.0000E-6	2.0290E-3	-2.0325E-3	2.0307E+3	200.0000E+0	2.7070E-9	200.0000E+0	-409.0349E-12	16.2461E-6	21.6614E-6	10.8307E-6	22:30:58	12/03/2023
7.3584E+0	7.3103E+0	7.3343E+0	24.0500E-3	1.0000E-6	-1.0000E-6	2.0468E-3	-2.0434E-3	2.0451E+3	1.0000E-6	-1.0000E-6	2.0281E-3	-2.0320E-3	2.0301E+3	200.0000E+0	2.8332E-9	200.0000E+0	-744.6539E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:31:01	12/03/2023
7.3200E+0	7.3014E+0	7.3107E+0	9.3000E-3	1.0000E-6	-1.0000E-6	2.0464E-3	-2.0435E-3	2.0449E+3	1.0000E-6	-1.0000E-6	2.0285E-3	-2.0321E-3	2.0303E+3	200.0000E+0	1.1551E-9	200.0000E+0	-590.6691E-12	27.0768E-6	43.3229E-6	10.8307E-6	22:31:05	12/03/2023
7.3246E+0	7.2825E+0	7.3035E+0	21.0500E-3	1.0000E-6	-1.0000E-6	2.0463E-3	-2.0432E-3	2.0448E+3	1.0000E-6	-1.0000E-6	2.0280E-3	-2.0326E-3	2.0303E+3	200.0000E+0	3.2041E-9	200.0000E+0	-898.3915E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	22:31:08	12/03/2023
7.3342E+0	7.3752E+0	7.3547E+0	-20.5000E-3	1.0000E-6	-1.0000E-6	2.0466E-3	-2.0428E-3	2.0447E+3	1.0000E-6	-1.0000E-6	2.0286E-3	-2.0317E-3	2.0301E+3	200.0000E+0	-1.2007E-9	200.0000E+0	2.2717E-9	5.4154E-6	-0.0000E+0	10.8307E-6	22:31:11	12/03/2023
7.2793E+0	7.2774E+0	7.2783E+0	950.0000E-6	1.0000E-6	-1.0000E-6	2.0463E-3	-2.0429E-3	2.0446E+3	1.0000E-6	-1.0000E-6	2.0279E-3	-2.0317E-3	2.0298E+3	200.0000E+0	980.5262E-12	200.0000E+0	-836.9700E-12	27.0768E-6	54.1536E-6	-0.0000E+0	22:31:15	12/03/2023
7.3122E+0	7.2994E+0	7.3058E+0	6.4000E-3	1.0000E-6	-1.0000E-6	2.0460E-3	-2.0428E-3	2.0444E+3	1.0000E-6	-1.0000E-6	2.0283E-3	-2.0315E-3	2.0299E+3	200.0000E+0	3.1868E-9	200.0000E+0	453.3689E-12	10.8307E-6	21.6614E-6	0.0000E+0	22:31:18	12/03/2023
7.2924E+0	7.2675E+0	7.2799E+0	12.4500E-3	1.0000E-6	-1.0000E-6	2.0460E-3	-2.0433E-3	2.0447E+3	1.0000E-6	-1.0000E-6	2.0276E-3	-2.0317E-3	2.0297E+3	200.0000E+0	3.0380E-9	200.0000E+0	617.6935E-12	16.2461E-6	0.0000E+0	32.4921E-6	22:31:21	12/03/2023
7.3291E+0	7.3149E+0	7.3220E+0	7.1000E-3	1.0000E-6	-1.0000E-6	2.0462E-3	-2.0424E-3	2.0443E+3	1.0000E-6	-1.0000E-6	2.0279E-3	-2.0313E-3	2.0296E+3	200.0000E+0	959.2627E-12	200.0000E+0	2.0944E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	22:31:25	12/03/2023
7.2634E+0	7.2890E+0	7.2762E+0	-12.8000E-3	1.0000E-6	-1.0000E-6	2.0462E-3	-2.0429E-3	2.0445E+3	1.0000E-6	-1.0000E-6	2.0278E-3	-2.0315E-3	2.0297E+3	200.0000E+0	2.7251E-9	200.0000E+0	-857.2250E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	22:31:28	12/03/2023
7.2984E+0	7.2180E+0	7.2582E+0	40.2000E-3	1.0000E-6	-1.0000E-6	2.0458E-3	-2.0424E-3	2.0441E+3	1.0000E-6	-1.0000E-6	2.0272E-3	-2.0312E-3	2.0292E+3	200.0000E+0	547.3292E-12	200.0000E+0	1.0025E-9	21.6614E-6	32.4921E-6	10.8307E-6	22:31:31	12/03/2023
7.2803E+0	7.2655E+0	7.2729E+0	7.4000E-3	1.0000E-6	-1.0000E-6	2.0456E-3	-2.0425E-3	2.0441E+3	1.0000E-6	-1.0000E-6	2.0274E-3	-2.0315E-3	2.0294E+3	200.0000E+0	1.2685E-9	200.0000E+0	2.0511E-9	27.0768E-6	10.8307E-6	43.3229E-6	22:31:35	12/03/2023
7.2785E+0	7.3184E+0	7.2984E+0	-19.9500E-3	1.0000E-6	-1.0000E-6	2.0461E-3	-2.0421E-3	2.0441E+3	1.0000E-6	-1.0000E-6	2.0281E-3	-2.0308E-3	2.0295E+3	200.0000E+0	-1.2273E-9	200.0000E+0	1.7289E-9	10.8307E-6	21.6614E-6	0.0000E+0	22:31:38	12/03/2023
7.2363E+0	7.1527E+0	7.1945E+0	41.8000E-3	1.0000E-6	-1.0000E-6	2.0449E-3	-2.0427E-3	2.0438E+3	1.0000E-6	-1.0000E-6	2.0268E-3	-2.0317E-3	2.0292E+3	200.0000E+0	2.6850E-9	200.0000E+0	-522.5516E-12	-16.2461E-6	-32.4921E-6	0.0000E+0	22:31:41	12/03/2023
7.3247E+0	7.3329E+0	7.3288E+0	-4.1000E-3	1.0000E-6	-1.0000E-6	2.0462E-3	-2.0428E-3	2.0445E+3	1.0000E-6	-1.0000E-6	2.0277E-3	-2.0310E-3	2.0293E+3	200.0000E+0	269.6158E-12	200.0000E+0	1.0348E-9	5.4154E-6	0.0000E+0	10.8307E-6	22:31:45	12/03/2023
7.2474E+0	7.2199E+0	7.2336E+0	13.7500E-3	1.0000E-6	-1.0000E-6	2.0455E-3	-2.0419E-3	2.0437E+3	1.0000E-6	-1.0000E-6	2.0269E-3	-2.0308E-3	2.0289E+3	200.0000E+0	-575.7970E-12	200.0000E+0	1.1790E-9	27.0768E-6	0.0000E+0	54.1536E-6	22:31:48	12/03/2023
7.2455E+0	7.2588E+0	7.2522E+0	-6.6500E-3	1.0000E-6	-1.0000E-6	2.0456E-3	-2.0421E-3	2.0438E+3	1.0000E-6	-1.0000E-6	2.0274E-3	-2.0314E-3	2.0294E+3	200.0000E+0	-825.5658E-12	200.0000E+0	1.6228E-9	10.8307E-6	21.6614E-6	-0.0000E+0	22:31:51	12/03/2023
7.3013E+0	7.1426E+0	7.2219E+0	79.3500E-3	1.0000E-6	-1.0000E-6	2.0450E-3	-2.0416E-3	2.0433E+3	1.0000E-6	-1.0000E-6	2.0264E-3	-2.0313E-3	2.0288E+3	200.0000E+0	2.9361E-9	200.0000E+0	1.0174E-9	5.4154E-6	0.0000E+0	10.8307E-6	22:31:54	12/03/2023
7.2555E+0	7.3185E+0	7.2870E+0	-31.5000E-3	1.0000E-6	-1.0000E-6	2.0458E-3	-2.0428E-3	2.0443E+3	1.0000E-6	-1.0000E-6	2.0277E-3	-2.0313E-3	2.0295E+3	200.0000E+0	-1.1055E-9	200.0000E+0	2.0793E-9	21.6614E-6	43.3229E-6	0.0000E+0	22:31:58	12/03/2023
7.2624E+0	7.1726E+0	7.2175E+0	44.9000E-3	1.0000E-6	-1.0000E-6	2.0451E-3	-2.0420E-3	2.0436E+3	1.0000E-6	-1.0000E-6	2.0264E-3	-2.0312E-3	2.0288E+3	200.0000E+0	511.5999E-12	200.0000E+0	-504.8438E-12	21.6614E-6	43.3229E-6	-0.0000E+0	22:32:01	12/03/2023
7.2288E+0	7.3714E+0	7.3001E+0	-71.3000E-3	1.0000E-6	-1.0000E-6	2.0464E-3	-2.0428E-3	2.0446E+3	1.0000E-6	-1.0000E-6	2.0284E-3	-2.0315E-3	2.0300E+3	200.0000E+0	-74.2375E-12	200.0000E+0	2.2662E-9	16.2461E-6	21.6614E-6	10.8307E-6	22:32:04	12/03/2023
7.3057E+0	7.2151E+0	7.2604E+0	45.3000E-3	1.0000E-6	-1.0000E-6	2.0454E-3	-2.0423E-3	2.0438E+3	1.0000E-6	-1.0000E-6	2.0269E-3	-2.0312E-3	2.0291E+3	200.0000E+0	1.6815E-9	200.0000E+0	721.8749E-12	21.6614E-6	21.6614E-6	21.6614E-6	22:32:08	12/03/2023
7.2675E+0	7.2402E+0	7.2538E+0	13.6500E-3	1.0000E-6	-1.0000E-6	2.0456E-3	-2.0421E-3	2.0438E+3	1.0000E-6	-1.0000E-6	2.0273E-3	-2.0313E-3	2.0293E+3	200.0000E+0	1.5768E-9	200.0000E+0	2.0843E-9	0.0000E+0	0.0000E+0	0.0000E+0	22:32:11	12/03/2023
7.2552E+0	7.2938E+0	7.2745E+0	-19.3000E-3	1.0000E-6	-1.0000E-6	2.0457E-3	-2.0423E-3	2.0440E+3	1.0000E-6	-1.0000E-6	2.0279E-3	-2.0311E-3	2.0295E+3	200.0000E+0	2.4370E-9	200.0000E+0	-677.6038E-12	10.8307E-6	-10.8307E-6	32.4921E-6	22:32:14	12/03/2023
7.2544E+0	7.2141E+0	7.2343E+0	20.1500E-3	1.0000E-6	-1.0000E-6	2.0454E-3	-2.0420E-3	2.0437E+3	1.0000E-6	-1.0000E-6	2.0269E-3	-2.0310E-3	2.0290E+3	200.0000E+0	3.0607E-9	200.0000E+0	1.6522E-9	54.1536E-6	75.8150E-6	32.4921E-6	22:32:18	12/03/2023
7.2527E+0	7.2178E+0	7.2353E+0	17.4500E-3	1.0000E-6	-1.0000E-6	2.0451E-3	-2.0420E-3	2.0435E+3	1.0000E-6	-1.0000E-6	2.0263E-3	-2.0302E-3	2.0283E+3	200.0000E+0	-61.5862E-12	200.0000E+0	-945.3095E-12	16.2461E-6	-0.0000E+0	32.4921E-6	22:32:21	12/03/2023
7.1785E+0	7.2562E+0	7.2173E+0	-38.8500E-3	1.0000E-6	-1.0000E-6	2.0456E-3	-2.0422E-3	2.0439E+3	1.0000E-6	-1.0000E-6	2.0271E-3	-2.0312E-3	2.0292E+3	200.0000E+0	3.0742E-9	200.0000E+0	2.2140E-9	43.3229E-6	64.9843E-6	21.6614E-6	22:32:24	12/03/2023
7.2848E+0	7.2098E+0	7.2473E+0	37.5000E-3	1.0000E-6	-1.0000E-6	2.0456E-3	-2.0415E-3	2.0435E+3	1.0000E-6	-1.0000E-6	2.0267E-3	-2.0306E-3	2.0286E+3	200.0000E+0	2.3217E-9	200.0000E+0	1.4289E-9	32.4921E-6	43.3229E-6	21.6614E-6	22:32:28	12/03/2023
7.2173E+0	7.2568E+0	7.2370E+0	-19.7500E-3	1.0000E-6	-1.0000E-6	2.0453E-3	-2.0425E-3	2.0439E+3	1.0000E-6	-1.0000E-6	2.0270E-3	-2.0311E-3	2.0291E+3	200.0000E+0	2.8819E-9	200.0000E+0	400.3334E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	22:32:31	12/03/2023
7.2642E+0	7.3152E+0	7.2897E+0	-25.5000E-3	1.0000E-6	-1.0000E-6	2.0460E-3	-2.0423E-3	2.0441E+3	1.0000E-6	-1.0000E-6	2.0277E-3	-2.0307E-3	2.0292E+3	200.0000E+0	2.3324E-9	200.0000E+0	-582.4523E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:32:34	12/03/2023
7.2248E+0	7.2358E+0	7.2303E+0	-5.5000E-3	1.0000E-6	-1.0000E-6	2.0451E-3	-2.0423E-3	2.0437E+3	1.0000E-6	-1.0000E-6	2.0272E-3	-2.0307E-3	2.0289E+3	200.0000E+0	-199.3901E-12	200.0000E+0	539.1056E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:32:38	12/03/2023
7.2471E+0	7.2309E+0	7.2390E+0	8.1000E-3	1.0000E-6	-1.0000E-6	2.0458E-3	-2.0416E-3	2.0437E+3	1.0000E-6	-1.0000E-6	2.0270E-3	-2.0301E-3	2.0285E+3	200.0000E+0	1.4097E-9	200.0000E+0	2.1455E-9	10.8307E-6	10.8307E-6	10.8307E-6	22:32:41	12/03/2023
7.1958E+0	7.1557E+0	7.1758E+0	20.0500E-3	1.0000E-6	-1.0000E-6	2.0450E-3	-2.0424E-3	2.0437E+3	1.0000E-6	-1.0000E-6	2.0263E-3	-2.0309E-3	2.0286E+3	200.0000E+0	1.8181E-9	200.0000E+0	2.0748E-9	5.4154E-6	0.0000E+0	10.8307E-6	22:32:44	12/03/2023
7.2771E+0	7.2514E+0	7.2643E+0	12.8500E-3	1.0000E-6	-1.0000E-6	2.0453E-3	-2.0417E-3	2.0435E+3	1.0000E-6	-1.0000E-6	2.0267E-3	-2.0301E-3	2.0284E+3	200.0000E+0	-1.3451E-9	200.0000E+0	1.9035E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:32:48	12/03/2023
7.1859E+0	7.2027E+0	7.1943E+0	-8.4000E-3	1.0000E-6	-1.0000E-6	2.0447E-3	-2.0418E-3	2.0433E+3	1.0000E-6	-1.0000E-6	2.0266E-3	-2.0301E-3	2.0284E+3	200.0000E+0	2.8239E-9	200.0000E+0	1.3665E-9	16.2461E-6	32.4921E-6	-0.0000E+0	22:32:51	12/03/2023
7.1879E+0	7.1590E+0	7.1734E+0	14.4500E-3	1.0000E-6	-1.0000E-6	2.0444E-3	-2.0412E-3	2.0428E+3	1.0000E-6	-1.0000E-6	2.0260E-3	-2.0301E-3	2.0281E+3	200.0000E+0	2.9725E-9	200.0000E+0	-234.6728E-12	-10.8307E-6	-21.6614E-6	-0.0000E+0	22:32:54	12/03/2023
7.1955E+0	7.1691E+0	7.1823E+0	13.2000E-3	1.0000E-6	-1.0000E-6	2.0449E-3	-2.0408E-3	2.0429E+3	1.0000E-6	-1.0000E-6	2.0260E-3	-2.0296E-3	2.0278E+3	200.0000E+0	2.6869E-9	200.0000E+0	853.8688E-12	21.6614E-6	21.6614E-6	21.6614E-6	22:32:57	12/03/2023
7.1391E+0	7.1678E+0	7.1534E+0	-14.3500E-3	1.0000E-6	-1.0000E-6	2.0445E-3	-2.0418E-3	2.0431E+3	1.0000E-6	-1.0000E-6	2.0260E-3	-2.0305E-3	2.0282E+3	200.0000E+0	676.4806E-12	200.0000E+0	532.3269E-12	0.0000E+0	-10.8307E-6	10.8307E-6	22:33:01	12/03/2023
7.2545E+0	7.2512E+0	7.2529E+0	1.6500E-3	1.0000E-6	-1.0000E-6	2.0452E-3	-2.0411E-3	2.0431E+3	1.0000E-6	-1.0000E-6	2.0263E-3	-2.0299E-3	2.0281E+3	200.0000E+0	744.5184E-12	200.0000E+0	1.2772E-9	5.4154E-6	21.6614E-6	-10.8307E-6	22:33:04	12/03/2023
7.1340E+0	7.2214E+0	7.1777E+0	-43.7000E-3	1.0000E-6	-1.0000E-6	2.0453E-3	-2.0419E-3	2.0436E+3	1.0000E-6	-1.0000E-6	2.0263E-3	-2.0306E-3	2.0285E+3	200.0000E+0	-1.3042E-9	200.0000E+0	114.3274E-12	5.4154E-6	21.6614E-6	-10.8307E-6	22:33:08	12/03/2023
7.2358E+0	7.2286E+0	7.2322E+0	3.6000E-3	1.0000E-6	-1.0000E-6	2.0452E-3	-2.0411E-3	2.0432E+3	1.0000E-6	-1.0000E-6	2.0264E-3	-2.0298E-3	2.0281E+3	200.0000E+0	2.1713E-9	200.0000E+0	213.2916E-12	10.8307E-6	21.6614E-6	0.0000E+0	22:33:11	12/03/2023
7.1513E+0	7.1500E+0	7.1507E+0	650.0000E-6	1.0000E-6	-1.0000E-6	2.0443E-3	-2.0418E-3	2.0430E+3	1.0000E-6	-1.0000E-6	2.0258E-3	-2.0305E-3	2.0281E+3	200.0000E+0	2.5740E-9	200.0000E+0	-633.4384E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:33:14	12/03/2023
7.2295E+0	7.2454E+0	7.2374E+0	-7.9500E-3	1.0000E-6	-1.0000E-6	2.0458E-3	-2.0410E-3	2.0434E+3	1.0000E-6	-1.0000E-6	2.0264E-3	-2.0296E-3	2.0280E+3	200.0000E+0	2.6913E-9	200.0000E+0	2.1430E-9	16.2461E-6	10.8307E-6	21.6614E-6	22:33:17	12/03/2023
7.1533E+0	7.1869E+0	7.1701E+0	-16.8000E-3	1.0000E-6	-1.0000E-6	2.0447E-3	-2.0417E-3	2.0432E+3	1.0000E-6	-1.0000E-6	2.0261E-3	-2.0294E-3	2.0277E+3	200.0000E+0	1.3475E-9	200.0000E+0	2.2786E-9	21.6614E-6	32.4921E-6	10.8307E-6	22:33:21	12/03/2023
7.1346E+0	7.1373E+0	7.1359E+0	-1.3500E-3	1.0000E-6	-1.0000E-6	2.0446E-3	-2.0405E-3	2.0425E+3	1.0000E-6	-1.0000E-6	2.0256E-3	-2.0293E-3	2.0274E+3	200.0000E+0	415.9107E-12	200.0000E+0	352.8441E-12	21.6614E-6	21.6614E-6	21.6614E-6	22:33:24	12/03/2023
7.1544E+0	7.1836E+0	7.1690E+0	-14.6000E-3	1.0000E-6	-1.0000E-6	2.0447E-3	-2.0418E-3	2.0432E+3	1.0000E-6	-1.0000E-6	2.0261E-3	-2.0307E-3	2.0284E+3	200.0000E+0	-412.5247E-12	200.0000E+0	1.4855E-9	16.2461E-6	0.0000E+0	32.4921E-6	22:33:27	12/03/2023
7.2834E+0	7.2488E+0	7.2661E+0	17.3000E-3	1.0000E-6	-1.0000E-6	2.0450E-3	-2.0418E-3	2.0434E+3	1.0000E-6	-1.0000E-6	2.0266E-3	-2.0299E-3	2.0282E+3	200.0000E+0	2.7341E-9	200.0000E+0	-336.8086E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:33:31	12/03/2023
7.1785E+0	7.1520E+0	7.1653E+0	13.2500E-3	1.0000E-6	-1.0000E-6	2.0445E-3	-2.0413E-3	2.0429E+3	1.0000E-6	-1.0000E-6	2.0258E-3	-2.0296E-3	2.0277E+3	200.0000E+0	1.4448E-9	200.0000E+0	1.6425E-9	16.2461E-6	21.6614E-6	10.8307E-6	22:33:34	12/03/2023
7.1663E+0	7.1623E+0	7.1643E+0	2.0000E-3	1.0000E-6	-1.0000E-6	2.0445E-3	-2.0411E-3	2.0428E+3	1.0000E-6	-1.0000E-6	2.0258E-3	-2.0292E-3	2.0275E+3	200.0000E+0	-504.7929E-12	200.0000E+0	534.9560E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:33:37	12/03/2023
7.1230E+0	7.1383E+0	7.1307E+0	-7.6500E-3	1.0000E-6	-1.0000E-6	2.0443E-3	-2.0415E-3	2.0429E+3	1.0000E-6	-1.0000E-6	2.0255E-3	-2.0305E-3	2.0280E+3	200.0000E+0	855.8260E-12	200.0000E+0	-795.3927E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:33:41	12/03/2023
7.2594E+0	7.2914E+0	7.2754E+0	-16.0000E-3	1.0000E-6	-1.0000E-6	2.0460E-3	-2.0421E-3	2.0440E+3	1.0000E-6	-1.0000E-6	2.0269E-3	-2.0298E-3	2.0284E+3	200.0000E+0	2.7343E-9	200.0000E+0	2.2338E-9	-16.2461E-6	-10.8307E-6	-21.6614E-6	22:33:44	12/03/2023
7.1840E+0	7.1155E+0	7.1498E+0	34.2500E-3	1.0000E-6	-1.0000E-6	2.0446E-3	-2.0413E-3	2.0430E+3	1.0000E-6	-1.0000E-6	2.0256E-3	-2.0294E-3	2.0275E+3	200.0000E+0	2.9444E-9	200.0000E+0	224.3013E-12	21.6614E-6	32.4921E-6	10.8307E-6	22:33:47	12/03/2023
7.1657E+0	7.1512E+0	7.1585E+0	7.2500E-3	1.0000E-6	-1.0000E-6	2.0442E-3	-2.0409E-3	2.0426E+3	1.0000E-6	-1.0000E-6	2.0255E-3	-2.0294E-3	2.0274E+3	200.0000E+0	3.1092E-9	200.0000E+0	-814.7027E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:33:51	12/03/2023
7.1524E+0	7.1749E+0	7.1637E+0	-11.2500E-3	1.0000E-6	-1.0000E-6	2.0444E-3	-2.0417E-3	2.0430E+3	1.0000E-6	-1.0000E-6	2.0257E-3	-2.0298E-3	2.0278E+3	200.0000E+0	-738.9444E-12	200.0000E+0	1.5520E-9	10.8307E-6	-0.0000E+0	21.6614E-6	22:33:54	12/03/2023
7.2078E+0	7.1211E+0	7.1645E+0	43.3500E-3	1.0000E-6	-1.0000E-6	2.0440E-3	-2.0406E-3	2.0423E+3	1.0000E-6	-1.0000E-6	2.0251E-3	-2.0290E-3	2.0271E+3	200.0000E+0	2.9311E-9	200.0000E+0	551.7993E-12	43.3229E-6	64.9843E-6	21.6614E-6	22:33:57	12/03/2023
7.1234E+0	7.1680E+0	7.1457E+0	-22.3000E-3	1.0000E-6	-1.0000E-6	2.0442E-3	-2.0412E-3	2.0427E+3	1.0000E-6	-1.0000E-6	2.0255E-3	-2.0291E-3	2.0273E+3	200.0000E+0	2.8114E-9	200.0000E+0	463.6806E-12	21.6614E-6	21.6614E-6	21.6614E-6	22:34:01	12/03/2023
7.1359E+0	7.1602E+0	7.1480E+0	-12.1500E-3	1.0000E-6	-1.0000E-6	2.0446E-3	-2.0405E-3	2.0426E+3	1.0000E-6	-1.0000E-6	2.0256E-3	-2.0288E-3	2.0272E+3	200.0000E+0	-636.8688E-12	200.0000E+0	1.0955E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	22:34:04	12/03/2023
7.1125E+0	7.0913E+0	7.1019E+0	10.6000E-3	1.0000E-6	-1.0000E-6	2.0441E-3	-2.0406E-3	2.0424E+3	1.0000E-6	-1.0000E-6	2.0248E-3	-2.0291E-3	2.0270E+3	200.0000E+0	2.4789E-9	200.0000E+0	-266.9241E-12	16.2461E-6	32.4921E-6	0.0000E+0	22:34:07	12/03/2023
7.1371E+0	7.1521E+0	7.1446E+0	-7.5000E-3	1.0000E-6	-1.0000E-6	2.0443E-3	-2.0410E-3	2.0427E+3	1.0000E-6	-1.0000E-6	2.0251E-3	-2.0291E-3	2.0271E+3	200.0000E+0	-1.1629E-9	200.0000E+0	-397.5727E-12	5.4154E-6	21.6614E-6	-10.8307E-6	22:34:10	12/03/2023
7.1398E+0	7.1336E+0	7.1367E+0	3.1000E-3	1.0000E-6	-1.0000E-6	2.0442E-3	-2.0402E-3	2.0422E+3	1.0000E-6	-1.0000E-6	2.0248E-3	-2.0286E-3	2.0267E+3	200.0000E+0	717.9374E-12	200.0000E+0	-336.3565E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	22:34:14	12/03/2023
7.0978E+0	7.1663E+0	7.1320E+0	-34.2500E-3	1.0000E-6	-1.0000E-6	2.0441E-3	-2.0411E-3	2.0426E+3	1.0000E-6	-1.0000E-6	2.0254E-3	-2.0289E-3	2.0272E+3	200.0000E+0	2.2031E-9	200.0000E+0	2.0757E-9	5.4154E-6	21.6614E-6	-10.8307E-6	22:34:17	12/03/2023
7.1335E+0	7.1371E+0	7.1353E+0	-1.8000E-3	1.0000E-6	-1.0000E-6	2.0441E-3	-2.0406E-3	2.0423E+3	1.0000E-6	-1.0000E-6	2.0256E-3	-2.0291E-3	2.0273E+3	200.0000E+0	-608.8875E-12	200.0000E+0	-289.2738E-12	10.8307E-6	21.6614E-6	-0.0000E+0	22:34:20	12/03/2023
7.1362E+0	7.1096E+0	7.1229E+0	13.3000E-3	1.0000E-6	-1.0000E-6	2.0439E-3	-2.0413E-3	2.0426E+3	1.0000E-6	-1.0000E-6	2.0250E-3	-2.0298E-3	2.0274E+3	200.0000E+0	-1.3548E-9	200.0000E+0	1.7236E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:34:24	12/03/2023
7.2130E+0	7.1639E+0	7.1884E+0	24.5500E-3	1.0000E-6	-1.0000E-6	2.0449E-3	-2.0401E-3	2.0425E+3	1.0000E-6	-1.0000E-6	2.0255E-3	-2.0286E-3	2.0271E+3	200.0000E+0	2.7904E-9	200.0000E+0	2.3388E-9	5.4154E-6	10.8307E-6	-0.0000E+0	22:34:27	12/03/2023
7.0884E+0	7.1569E+0	7.1227E+0	-34.2500E-3	1.0000E-6	-1.0000E-6	2.0441E-3	-2.0412E-3	2.0426E+3	1.0000E-6	-1.0000E-6	2.0254E-3	-2.0298E-3	2.0276E+3	200.0000E+0	2.4036E-9	200.0000E+0	2.1218E-9	37.9075E-6	75.8150E-6	0.0000E+0	22:34:30	12/03/2023
7.2206E+0	7.1562E+0	7.1884E+0	32.2000E-3	1.0000E-6	-1.0000E-6	2.0447E-3	-2.0403E-3	2.0425E+3	1.0000E-6	-1.0000E-6	2.0252E-3	-2.0288E-3	2.0270E+3	200.0000E+0	11.1071E-12	200.0000E+0	573.8184E-12	0.0000E+0	-10.8307E-6	10.8307E-6	22:34:34	12/03/2023
7.1103E+0	7.1810E+0	7.1456E+0	-35.3500E-3	1.0000E-6	-1.0000E-6	2.0444E-3	-2.0409E-3	2.0427E+3	1.0000E-6	-1.0000E-6	2.0256E-3	-2.0293E-3	2.0274E+3	200.0000E+0	1.6332E-9	200.0000E+0	2.0011E-9	10.8307E-6	21.6614E-6	0.0000E+0	22:34:37	12/03/2023
7.1796E+0	7.1154E+0	7.1475E+0	32.1000E-3	1.0000E-6	-1.0000E-6	2.0441E-3	-2.0406E-3	2.0424E+3	1.0000E-6	-1.0000E-6	2.0249E-3	-2.0287E-3	2.0268E+3	200.0000E+0	2.8284E-9	200.0000E+0	1.8960E-9	21.6614E-6	0.0000E+0	43.3229E-6	22:34:40	12/03/2023
7.1169E+0	7.1355E+0	7.1262E+0	-9.3000E-3	1.0000E-6	-1.0000E-6	2.0438E-3	-2.0408E-3	2.0423E+3	1.0000E-6	-1.0000E-6	2.0253E-3	-2.0285E-3	2.0269E+3	200.0000E+0	-869.9076E-12	200.0000E+0	1.6917E-9	27.0768E-6	54.1536E-6	-0.0000E+0	22:34:44	12/03/2023
7.1209E+0	7.0900E+0	7.1054E+0	15.4500E-3	1.0000E-6	-1.0000E-6	2.0436E-3	-2.0406E-3	2.0421E+3	1.0000E-6	-1.0000E-6	2.0247E-3	-2.0283E-3	2.0265E+3	200.0000E+0	2.8238E-9	200.0000E+0	2.1483E-9	5.4154E-6	10.8307E-6	-0.0000E+0	22:34:47	12/03/2023
7.1003E+0	7.0835E+0	7.0919E+0	8.4000E-3	1.0000E-6	-1.0000E-6	2.0432E-3	-2.0407E-3	2.0420E+3	1.0000E-6	-1.0000E-6	2.0247E-3	-2.0292E-3	2.0270E+3	200.0000E+0	-832.1179E-12	200.0000E+0	-900.5279E-12	21.6614E-6	43.3229E-6	0.0000E+0	22:34:50	12/03/2023
7.1728E+0	7.1732E+0	7.1730E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	2.0442E-3	-2.0412E-3	2.0427E+3	1.0000E-6	-1.0000E-6	2.0254E-3	-2.0290E-3	2.0272E+3	200.0000E+0	2.7355E-9	200.0000E+0	-403.8994E-12	10.8307E-6	0.0000E+0	21.6614E-6	22:34:54	12/03/2023
