T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0062E+0	4.9913E+0	4.9987E+0	7.4500E-3	10.0000E-6	-10.0000E-6	554.5308E-6	-548.0053E-6	55.1268E+0	10.0000E-6	-10.0000E-6	-885.7405E-6	882.0664E-6	-88.3903E+0	100.0000E+0	1.5387E-9	100.0000E+0	48.1864E-12	7.8438E+0	7.8401E+0	7.8475E+0	15:55:09	14/03/2023
4.9852E+0	4.9795E+0	4.9824E+0	2.8500E-3	10.0000E-6	-10.0000E-6	554.8440E-6	-549.2489E-6	55.2046E+0	10.0000E-6	-10.0000E-6	-887.0546E-6	884.0938E-6	-88.5574E+0	100.0000E+0	-197.8639E-12	100.0000E+0	1.7970E-9	7.8610E+0	7.8564E+0	7.8655E+0	15:55:12	14/03/2023
4.9729E+0	4.9924E+0	4.9826E+0	-9.7500E-3	10.0000E-6	-10.0000E-6	556.4096E-6	-550.6941E-6	55.3552E+0	10.0000E-6	-10.0000E-6	-888.9855E-6	885.9271E-6	-88.7456E+0	100.0000E+0	2.5098E-9	100.0000E+0	1.0330E-9	7.8763E+0	7.8729E+0	7.8798E+0	15:55:15	14/03/2023
4.9818E+0	4.9958E+0	4.9888E+0	-7.0000E-3	10.0000E-6	-10.0000E-6	557.4128E-6	-551.6809E-6	55.4547E+0	10.0000E-6	-10.0000E-6	-890.7666E-6	888.0242E-6	-88.9395E+0	100.0000E+0	-738.5678E-12	100.0000E+0	586.6319E-12	7.8928E+0	7.8891E+0	7.8964E+0	15:55:18	14/03/2023
4.9884E+0	4.9632E+0	4.9758E+0	12.6000E-3	10.0000E-6	-10.0000E-6	559.5226E-6	-552.0609E-6	55.5792E+0	10.0000E-6	-10.0000E-6	-892.3961E-6	889.9259E-6	-89.1161E+0	100.0000E+0	-1.1708E-9	100.0000E+0	-941.6056E-12	7.9087E+0	7.9046E+0	7.9129E+0	15:55:21	14/03/2023
5.0208E+0	5.0083E+0	5.0145E+0	6.2500E-3	10.0000E-6	-10.0000E-6	560.2054E-6	-554.5935E-6	55.7399E+0	10.0000E-6	-10.0000E-6	-894.2171E-6	891.7827E-6	-89.3000E+0	100.0000E+0	23.5524E-12	100.0000E+0	2.0711E-9	7.9253E+0	7.9218E+0	7.9289E+0	15:55:25	14/03/2023
4.9650E+0	4.9601E+0	4.9626E+0	2.4500E-3	10.0000E-6	-10.0000E-6	561.3482E-6	-555.1531E-6	55.8251E+0	10.0000E-6	-10.0000E-6	-896.2022E-6	893.7081E-6	-89.4955E+0	100.0000E+0	2.3955E-9	100.0000E+0	2.0152E-9	7.9408E+0	7.9363E+0	7.9453E+0	15:55:28	14/03/2023
4.9862E+0	5.0152E+0	5.0007E+0	-14.5000E-3	10.0000E-6	-10.0000E-6	562.8599E-6	-556.8898E-6	55.9875E+0	10.0000E-6	-10.0000E-6	-898.0543E-6	895.1368E-6	-89.6596E+0	100.0000E+0	-318.6889E-12	100.0000E+0	-326.2070E-12	7.9561E+0	7.9527E+0	7.9596E+0	15:55:31	14/03/2023
5.0058E+0	5.0170E+0	5.0114E+0	-5.6000E-3	10.0000E-6	-10.0000E-6	564.1924E-6	-557.6178E-6	56.0905E+0	10.0000E-6	-10.0000E-6	-900.3508E-6	896.9199E-6	-89.8635E+0	100.0000E+0	-453.5660E-12	100.0000E+0	1.0797E-9	7.9724E+0	7.9687E+0	7.9762E+0	15:55:34	14/03/2023
5.0584E+0	5.0000E+0	5.0292E+0	29.2000E-3	10.0000E-6	-10.0000E-6	566.1852E-6	-558.9914E-6	56.2588E+0	10.0000E-6	-10.0000E-6	-902.2333E-6	898.9290E-6	-90.0581E+0	100.0000E+0	1.6674E-9	100.0000E+0	1.6588E-9	7.9884E+0	7.9843E+0	7.9924E+0	15:55:37	14/03/2023
4.9618E+0	4.9650E+0	4.9634E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	567.1747E-6	-560.2673E-6	56.3721E+0	10.0000E-6	-10.0000E-6	-904.0071E-6	900.8915E-6	-90.2449E+0	100.0000E+0	1.5858E-9	100.0000E+0	1.0273E-9	8.0050E+0	8.0015E+0	8.0084E+0	15:55:41	14/03/2023
5.0196E+0	5.0364E+0	5.0280E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	568.3881E-6	-561.2842E-6	56.4836E+0	10.0000E-6	-10.0000E-6	-905.5774E-6	902.6258E-6	-90.4102E+0	100.0000E+0	-1.4147E-9	100.0000E+0	-620.2461E-12	8.0203E+0	8.0158E+0	8.0249E+0	15:55:44	14/03/2023
5.0128E+0	4.9541E+0	4.9835E+0	29.3500E-3	10.0000E-6	-10.0000E-6	568.7600E-6	-562.2046E-6	56.5482E+0	10.0000E-6	-10.0000E-6	-907.5179E-6	904.4903E-6	-90.6004E+0	100.0000E+0	167.2087E-12	100.0000E+0	1.0132E-9	8.0366E+0	8.0320E+0	8.0411E+0	15:55:47	14/03/2023
4.9565E+0	5.0030E+0	4.9798E+0	-23.2500E-3	10.0000E-6	-10.0000E-6	571.7153E-6	-565.0306E-6	56.8373E+0	10.0000E-6	-10.0000E-6	-908.7891E-6	906.0400E-6	-90.7415E+0	100.0000E+0	434.0813E-12	100.0000E+0	-255.6242E-12	8.0520E+0	8.0483E+0	8.0558E+0	15:55:50	14/03/2023
5.0220E+0	4.9617E+0	4.9919E+0	30.1500E-3	10.0000E-6	-10.0000E-6	571.9029E-6	-565.5362E-6	56.8720E+0	10.0000E-6	-10.0000E-6	-910.9840E-6	908.0599E-6	-90.9522E+0	100.0000E+0	1.0776E-9	100.0000E+0	956.1119E-12	8.0684E+0	8.0647E+0	8.0720E+0	15:55:54	14/03/2023
4.9867E+0	5.0279E+0	5.0073E+0	-20.6000E-3	10.0000E-6	-10.0000E-6	573.4844E-6	-566.3066E-6	56.9895E+0	10.0000E-6	-10.0000E-6	-912.6911E-6	909.6920E-6	-91.1192E+0	100.0000E+0	-527.4949E-12	100.0000E+0	-955.8209E-12	8.0845E+0	8.0810E+0	8.0881E+0	15:55:57	14/03/2023
5.0127E+0	5.0083E+0	5.0105E+0	2.2000E-3	10.0000E-6	-10.0000E-6	574.9181E-6	-567.8795E-6	57.1399E+0	10.0000E-6	-10.0000E-6	-914.8478E-6	911.6131E-6	-91.3230E+0	100.0000E+0	-1.0685E-9	100.0000E+0	135.9760E-12	8.1002E+0	8.0957E+0	8.1048E+0	15:56:00	14/03/2023
4.9703E+0	4.9826E+0	4.9764E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	576.6590E-6	-569.8796E-6	57.3269E+0	10.0000E-6	-10.0000E-6	-916.5709E-6	913.5039E-6	-91.5037E+0	100.0000E+0	919.2827E-12	100.0000E+0	-709.6045E-12	8.1173E+0	8.1135E+0	8.1211E+0	15:56:03	14/03/2023
5.0431E+0	5.0216E+0	5.0324E+0	10.7500E-3	10.0000E-6	-10.0000E-6	577.7507E-6	-570.9477E-6	57.4349E+0	10.0000E-6	-10.0000E-6	-918.2493E-6	915.6357E-6	-91.6942E+0	100.0000E+0	371.8139E-12	100.0000E+0	1.4701E-9	8.1319E+0	8.1282E+0	8.1357E+0	15:56:06	14/03/2023
4.9897E+0	4.9570E+0	4.9733E+0	16.3500E-3	10.0000E-6	-10.0000E-6	578.5816E-6	-571.4241E-6	57.5003E+0	10.0000E-6	-10.0000E-6	-920.0568E-6	917.4258E-6	-91.8741E+0	100.0000E+0	750.8183E-12	100.0000E+0	747.0922E-12	8.1474E+0	8.1428E+0	8.1520E+0	15:56:10	14/03/2023
4.9751E+0	5.0159E+0	4.9955E+0	-20.4000E-3	10.0000E-6	-10.0000E-6	579.5956E-6	-573.7442E-6	57.6670E+0	10.0000E-6	-10.0000E-6	-922.0455E-6	918.8873E-6	-92.0466E+0	100.0000E+0	-1.3967E-9	100.0000E+0	-748.5926E-12	8.1645E+0	8.1611E+0	8.1680E+0	15:56:13	14/03/2023
5.0302E+0	4.9647E+0	4.9974E+0	32.7500E-3	10.0000E-6	-10.0000E-6	581.1758E-6	-573.7595E-6	57.7468E+0	10.0000E-6	-10.0000E-6	-924.1233E-6	920.6424E-6	-92.2383E+0	100.0000E+0	-571.7125E-12	100.0000E+0	1.8698E-9	8.1792E+0	8.1755E+0	8.1829E+0	15:56:16	14/03/2023
5.0384E+0	5.0936E+0	5.0660E+0	-27.6000E-3	10.0000E-6	-10.0000E-6	582.5990E-6	-575.9780E-6	57.9288E+0	10.0000E-6	-10.0000E-6	-925.5298E-6	923.1207E-6	-92.4325E+0	100.0000E+0	2.5386E-9	100.0000E+0	-861.2864E-12	8.1971E+0	8.1933E+0	8.2009E+0	15:56:19	14/03/2023
5.0431E+0	4.9679E+0	5.0055E+0	37.6000E-3	10.0000E-6	-10.0000E-6	582.8397E-6	-577.5266E-6	58.0183E+0	10.0000E-6	-10.0000E-6	-927.6276E-6	924.2287E-6	-92.5928E+0	100.0000E+0	-815.2578E-12	100.0000E+0	-972.7477E-12	8.2119E+0	8.2082E+0	8.2155E+0	15:56:22	14/03/2023
5.0167E+0	4.9868E+0	5.0017E+0	14.9500E-3	10.0000E-6	-10.0000E-6	584.9475E-6	-578.8405E-6	58.1894E+0	10.0000E-6	-10.0000E-6	-929.7349E-6	926.7466E-6	-92.8241E+0	100.0000E+0	-857.0022E-12	100.0000E+0	1.7832E-9	8.2281E+0	8.2228E+0	8.2333E+0	15:56:26	14/03/2023
4.9756E+0	4.9866E+0	4.9811E+0	-5.5000E-3	10.0000E-6	-10.0000E-6	585.6765E-6	-580.2975E-6	58.2987E+0	10.0000E-6	-10.0000E-6	-930.9895E-6	927.9964E-6	-92.9493E+0	100.0000E+0	2.7953E-9	100.0000E+0	-50.2037E-12	8.2450E+0	8.2424E+0	8.2476E+0	15:56:29	14/03/2023
5.0028E+0	5.0261E+0	5.0145E+0	-11.6500E-3	10.0000E-6	-10.0000E-6	587.2580E-6	-581.4187E-6	58.4338E+0	10.0000E-6	-10.0000E-6	-932.9695E-6	929.8052E-6	-93.1387E+0	100.0000E+0	99.7486E-12	100.0000E+0	2.0618E-9	8.2587E+0	8.2551E+0	8.2622E+0	15:56:32	14/03/2023
5.0170E+0	5.0165E+0	5.0168E+0	250.0000E-6	10.0000E-6	-10.0000E-6	588.6971E-6	-582.3880E-6	58.5543E+0	10.0000E-6	-10.0000E-6	-934.6412E-6	932.1077E-6	-93.3374E+0	100.0000E+0	1.5592E-9	100.0000E+0	-490.3380E-12	8.2769E+0	8.2731E+0	8.2807E+0	15:56:35	14/03/2023
5.0324E+0	4.9672E+0	4.9998E+0	32.6000E-3	10.0000E-6	-10.0000E-6	590.7267E-6	-583.4776E-6	58.7102E+0	10.0000E-6	-10.0000E-6	-936.5907E-6	933.5002E-6	-93.5045E+0	100.0000E+0	-872.3319E-12	100.0000E+0	443.8759E-12	8.2914E+0	8.2876E+0	8.2951E+0	15:56:38	14/03/2023
4.9421E+0	4.9977E+0	4.9699E+0	-27.8000E-3	10.0000E-6	-10.0000E-6	590.7657E-6	-585.2964E-6	58.8031E+0	10.0000E-6	-10.0000E-6	-938.4512E-6	935.8250E-6	-93.7138E+0	100.0000E+0	1.4943E-9	100.0000E+0	1.8526E-9	8.3111E+0	8.3076E+0	8.3145E+0	15:56:42	14/03/2023
4.9855E+0	4.9852E+0	4.9854E+0	150.0000E-6	10.0000E-6	-10.0000E-6	592.5518E-6	-586.4428E-6	58.9497E+0	10.0000E-6	-10.0000E-6	-940.4430E-6	937.4353E-6	-93.8939E+0	100.0000E+0	827.4263E-12	100.0000E+0	1.8173E-9	8.3237E+0	8.3197E+0	8.3278E+0	15:56:45	14/03/2023
4.9967E+0	4.9879E+0	4.9923E+0	4.4000E-3	10.0000E-6	-10.0000E-6	593.9313E-6	-587.8587E-6	59.0895E+0	10.0000E-6	-10.0000E-6	-942.1897E-6	939.1991E-6	-94.0694E+0	100.0000E+0	2.0124E-9	100.0000E+0	-910.5046E-12	8.3408E+0	8.3355E+0	8.3460E+0	15:56:48	14/03/2023
4.9849E+0	5.0216E+0	5.0032E+0	-18.3500E-3	10.0000E-6	-10.0000E-6	595.4148E-6	-588.0166E-6	59.1716E+0	10.0000E-6	-10.0000E-6	-943.9641E-6	940.9412E-6	-94.2453E+0	100.0000E+0	2.7069E-9	100.0000E+0	579.0731E-12	8.3564E+0	8.3530E+0	8.3599E+0	15:56:51	14/03/2023
5.0166E+0	4.9875E+0	5.0021E+0	14.5500E-3	10.0000E-6	-10.0000E-6	596.2847E-6	-589.7489E-6	59.3017E+0	10.0000E-6	-10.0000E-6	-945.8678E-6	942.4554E-6	-94.4162E+0	100.0000E+0	-1.4524E-9	100.0000E+0	1.5554E-9	8.3718E+0	8.3683E+0	8.3754E+0	15:56:55	14/03/2023
5.0030E+0	4.9870E+0	4.9950E+0	8.0000E-3	10.0000E-6	-10.0000E-6	597.9345E-6	-591.1182E-6	59.4526E+0	10.0000E-6	-10.0000E-6	-947.6691E-6	945.0095E-6	-94.6339E+0	100.0000E+0	2.2099E-9	100.0000E+0	-338.2854E-12	8.3894E+0	8.3859E+0	8.3928E+0	15:56:58	14/03/2023
4.9803E+0	4.9814E+0	4.9809E+0	-550.0000E-6	10.0000E-6	-10.0000E-6	598.5511E-6	-593.0593E-6	59.5805E+0	10.0000E-6	-10.0000E-6	-949.4708E-6	946.4821E-6	-94.7976E+0	100.0000E+0	507.8873E-12	100.0000E+0	2.0187E-9	8.4038E+0	8.3994E+0	8.4083E+0	15:57:01	14/03/2023
5.0111E+0	4.9760E+0	4.9935E+0	17.5500E-3	10.0000E-6	-10.0000E-6	600.8112E-6	-593.3630E-6	59.7087E+0	10.0000E-6	-10.0000E-6	-951.5775E-6	948.4778E-6	-95.0028E+0	100.0000E+0	-1.1077E-9	100.0000E+0	2.0397E-9	8.4212E+0	8.4168E+0	8.4257E+0	15:57:04	14/03/2023
4.9903E+0	5.0068E+0	4.9985E+0	-8.2500E-3	10.0000E-6	-10.0000E-6	601.4572E-6	-595.5339E-6	59.8496E+0	10.0000E-6	-10.0000E-6	-953.2694E-6	950.1585E-6	-95.1714E+0	100.0000E+0	-586.3827E-12	100.0000E+0	1.5888E-9	8.4362E+0	8.4328E+0	8.4396E+0	15:57:07	14/03/2023
4.9951E+0	4.9875E+0	4.9913E+0	3.8000E-3	10.0000E-6	-10.0000E-6	602.7788E-6	-596.3634E-6	59.9571E+0	10.0000E-6	-10.0000E-6	-955.5888E-6	951.9756E-6	-95.3782E+0	100.0000E+0	-1.6323E-9	100.0000E+0	1.9939E-9	8.4524E+0	8.4483E+0	8.4566E+0	15:57:11	14/03/2023
5.0130E+0	5.0357E+0	5.0244E+0	-11.3500E-3	10.0000E-6	-10.0000E-6	604.7870E-6	-598.1986E-6	60.1493E+0	10.0000E-6	-10.0000E-6	-956.5264E-6	954.3667E-6	-95.5447E+0	100.0000E+0	-242.9463E-12	100.0000E+0	899.4617E-12	8.4688E+0	8.4653E+0	8.4722E+0	15:57:14	14/03/2023
5.0262E+0	4.9918E+0	5.0090E+0	17.2000E-3	10.0000E-6	-10.0000E-6	605.2405E-6	-598.2140E-6	60.1727E+0	10.0000E-6	-10.0000E-6	-958.6643E-6	956.1636E-6	-95.7414E+0	100.0000E+0	-855.5186E-12	100.0000E+0	-610.2623E-12	8.4834E+0	8.4790E+0	8.4879E+0	15:57:17	14/03/2023
4.9652E+0	4.9886E+0	4.9769E+0	-11.7000E-3	10.0000E-6	-10.0000E-6	606.5711E-6	-600.3007E-6	60.3436E+0	10.0000E-6	-10.0000E-6	-960.5490E-6	957.9284E-6	-95.9239E+0	100.0000E+0	1.7037E-9	100.0000E+0	1.3718E-9	8.5016E+0	8.4980E+0	8.5053E+0	15:57:20	14/03/2023
5.0220E+0	5.0191E+0	5.0206E+0	1.4500E-3	10.0000E-6	-10.0000E-6	608.4489E-6	-601.9553E-6	60.5202E+0	10.0000E-6	-10.0000E-6	-962.3888E-6	959.3817E-6	-96.0885E+0	100.0000E+0	442.0764E-12	100.0000E+0	-479.0807E-12	8.5164E+0	8.5138E+0	8.5190E+0	15:57:23	14/03/2023
4.9645E+0	4.9975E+0	4.9810E+0	-16.5000E-3	10.0000E-6	-10.0000E-6	610.0827E-6	-602.8478E-6	60.6465E+0	10.0000E-6	-10.0000E-6	-964.4926E-6	961.2326E-6	-96.2863E+0	100.0000E+0	2.5165E-9	100.0000E+0	-1.0437E-9	8.5330E+0	8.5297E+0	8.5364E+0	15:57:27	14/03/2023
5.0130E+0	4.9688E+0	4.9909E+0	22.1000E-3	10.0000E-6	-10.0000E-6	610.8733E-6	-604.5246E-6	60.7699E+0	10.0000E-6	-10.0000E-6	-966.0197E-6	963.2947E-6	-96.4657E+0	100.0000E+0	-1.4195E-9	100.0000E+0	1.9227E-9	8.5489E+0	8.5455E+0	8.5522E+0	15:57:30	14/03/2023
4.9895E+0	5.0018E+0	4.9956E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	612.0868E-6	-605.9316E-6	60.9009E+0	10.0000E-6	-10.0000E-6	-968.2123E-6	964.6886E-6	-96.6450E+0	100.0000E+0	-1.6370E-9	100.0000E+0	-1.0071E-9	8.5635E+0	8.5594E+0	8.5677E+0	15:57:33	14/03/2023
4.9823E+0	4.9791E+0	4.9807E+0	1.6000E-3	10.0000E-6	-10.0000E-6	613.1100E-6	-606.4802E-6	60.9795E+0	10.0000E-6	-10.0000E-6	-969.8491E-6	966.8004E-6	-96.8325E+0	100.0000E+0	-869.9012E-12	100.0000E+0	2.0494E-9	8.5807E+0	8.5762E+0	8.5851E+0	15:57:36	14/03/2023
4.9767E+0	5.0320E+0	5.0044E+0	-27.6500E-3	10.0000E-6	-10.0000E-6	614.3100E-6	-608.2146E-6	61.1262E+0	10.0000E-6	-10.0000E-6	-971.3734E-6	968.6008E-6	-96.9987E+0	100.0000E+0	-911.3991E-12	100.0000E+0	1.5273E-9	8.5953E+0	8.5917E+0	8.5988E+0	15:57:39	14/03/2023
4.9544E+0	4.9979E+0	4.9761E+0	-21.7500E-3	10.0000E-6	-10.0000E-6	615.6005E-6	-609.6031E-6	61.2602E+0	10.0000E-6	-10.0000E-6	-973.4938E-6	970.7604E-6	-97.2127E+0	100.0000E+0	2.1455E-9	100.0000E+0	1.3369E-9	8.6127E+0	8.6092E+0	8.6163E+0	15:57:43	14/03/2023
5.0121E+0	4.9950E+0	5.0036E+0	8.5500E-3	10.0000E-6	-10.0000E-6	617.8379E-6	-611.0498E-6	61.4444E+0	10.0000E-6	-10.0000E-6	-975.3059E-6	971.9410E-6	-97.3623E+0	100.0000E+0	2.6809E-9	100.0000E+0	2.0784E-9	8.6282E+0	8.6242E+0	8.6322E+0	15:57:46	14/03/2023
5.0154E+0	5.0267E+0	5.0210E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	617.7141E-6	-612.3568E-6	61.5035E+0	10.0000E-6	-10.0000E-6	-977.3221E-6	974.1014E-6	-97.5712E+0	100.0000E+0	1.5209E-9	100.0000E+0	1.6052E-9	8.6444E+0	8.6393E+0	8.6496E+0	15:57:49	14/03/2023
4.9641E+0	5.0169E+0	4.9905E+0	-26.4000E-3	10.0000E-6	-10.0000E-6	619.4714E-6	-613.6335E-6	61.6552E+0	10.0000E-6	-10.0000E-6	-978.8747E-6	976.2143E-6	-97.7545E+0	100.0000E+0	2.8300E-9	100.0000E+0	536.1435E-12	8.6613E+0	8.6587E+0	8.6639E+0	15:57:52	14/03/2023
5.0505E+0	4.9860E+0	5.0183E+0	32.2500E-3	10.0000E-6	-10.0000E-6	620.7279E-6	-614.9780E-6	61.7853E+0	10.0000E-6	-10.0000E-6	-980.7411E-6	977.8536E-6	-97.9297E+0	100.0000E+0	-605.7099E-12	100.0000E+0	1.9947E-9	8.6753E+0	8.6710E+0	8.6797E+0	15:57:56	14/03/2023
4.9484E+0	5.0219E+0	4.9851E+0	-36.7500E-3	10.0000E-6	-10.0000E-6	622.0117E-6	-615.7265E-6	61.8869E+0	10.0000E-6	-10.0000E-6	-982.2759E-6	979.6813E-6	-98.0979E+0	100.0000E+0	-1.4114E-9	100.0000E+0	58.7440E-12	8.6927E+0	8.6884E+0	8.6969E+0	15:57:59	14/03/2023
4.9936E+0	4.9958E+0	4.9947E+0	-1.1000E-3	10.0000E-6	-10.0000E-6	624.4270E-6	-618.0051E-6	62.1216E+0	10.0000E-6	-10.0000E-6	-984.7294E-6	981.5527E-6	-98.3141E+0	100.0000E+0	2.7468E-9	100.0000E+0	292.9864E-12	8.7074E+0	8.7039E+0	8.7110E+0	15:58:02	14/03/2023
5.0292E+0	4.9859E+0	5.0076E+0	21.6500E-3	10.0000E-6	-10.0000E-6	624.3494E-6	-618.5307E-6	62.1440E+0	10.0000E-6	-10.0000E-6	-986.1699E-6	983.4735E-6	-98.4822E+0	100.0000E+0	-461.2720E-12	100.0000E+0	2.0464E-9	8.7259E+0	8.7229E+0	8.7290E+0	15:58:05	14/03/2023
5.0221E+0	5.0251E+0	5.0236E+0	-1.5000E-3	10.0000E-6	-10.0000E-6	626.0690E-6	-620.5739E-6	62.3321E+0	10.0000E-6	-10.0000E-6	-988.2073E-6	985.2673E-6	-98.6737E+0	100.0000E+0	2.4996E-9	100.0000E+0	-214.6633E-12	8.7403E+0	8.7367E+0	8.7439E+0	15:58:08	14/03/2023
4.9880E+0	5.0343E+0	5.0112E+0	-23.1500E-3	10.0000E-6	-10.0000E-6	626.5919E-6	-620.4723E-6	62.3532E+0	10.0000E-6	-10.0000E-6	-990.0407E-6	986.8979E-6	-98.8469E+0	100.0000E+0	-640.5728E-12	100.0000E+0	95.1416E-12	8.7556E+0	8.7506E+0	8.7607E+0	15:58:12	14/03/2023
5.0210E+0	4.9778E+0	4.9994E+0	21.6000E-3	10.0000E-6	-10.0000E-6	629.3299E-6	-621.6548E-6	62.5492E+0	10.0000E-6	-10.0000E-6	-991.9491E-6	988.6594E-6	-99.0304E+0	100.0000E+0	540.2790E-12	100.0000E+0	-606.3174E-12	8.7728E+0	8.7694E+0	8.7763E+0	15:58:15	14/03/2023
5.0030E+0	5.0078E+0	5.0054E+0	-2.4000E-3	10.0000E-6	-10.0000E-6	629.9458E-6	-623.8987E-6	62.6922E+0	10.0000E-6	-10.0000E-6	-993.6547E-6	990.4558E-6	-99.2055E+0	100.0000E+0	-514.3080E-12	100.0000E+0	62.4824E-12	8.7874E+0	8.7832E+0	8.7916E+0	15:58:18	14/03/2023
4.9991E+0	4.9892E+0	4.9942E+0	4.9500E-3	10.0000E-6	-10.0000E-6	630.9134E-6	-624.6683E-6	62.7791E+0	10.0000E-6	-10.0000E-6	-995.7185E-6	992.2920E-6	-99.4005E+0	100.0000E+0	-425.6260E-12	100.0000E+0	1.6928E-9	8.8045E+0	8.8007E+0	8.8084E+0	15:58:21	14/03/2023
5.0225E+0	5.0018E+0	5.0122E+0	10.3500E-3	10.0000E-6	-10.0000E-6	631.9890E-6	-625.8161E-6	62.8903E+0	10.0000E-6	-10.0000E-6	-997.0386E-6	994.3169E-6	-99.5678E+0	100.0000E+0	2.3095E-9	100.0000E+0	1.7859E-9	8.8196E+0	8.8161E+0	8.8231E+0	15:58:24	14/03/2023
4.9962E+0	4.9979E+0	4.9970E+0	-850.0000E-6	10.0000E-6	-10.0000E-6	634.3111E-6	-627.4346E-6	63.0873E+0	10.0000E-6	-10.0000E-6	-999.5562E-6	995.9840E-6	-99.7770E+0	100.0000E+0	521.6108E-12	100.0000E+0	-788.0328E-12	8.8369E+0	8.8335E+0	8.8403E+0	15:58:28	14/03/2023
5.0152E+0	5.0659E+0	5.0405E+0	-25.3500E-3	10.0000E-6	-10.0000E-6	634.7634E-6	-629.0591E-6	63.1911E+0	10.0000E-6	-10.0000E-6	-1.0011E-3	998.0252E-6	-99.9546E+0	100.0000E+0	-612.4681E-12	100.0000E+0	871.1570E-12	8.8523E+0	8.8490E+0	8.8556E+0	15:58:31	14/03/2023
5.0365E+0	4.9516E+0	4.9940E+0	42.4500E-3	10.0000E-6	-10.0000E-6	637.0229E-6	-629.7964E-6	63.3410E+0	10.0000E-6	-10.0000E-6	-1.0029E-3	999.9716E-6	-100.1431E+0	100.0000E+0	-807.1394E-12	100.0000E+0	1.3656E-9	8.8670E+0	8.8625E+0	8.8714E+0	15:58:34	14/03/2023
4.9830E+0	5.0310E+0	5.0070E+0	-24.0000E-3	10.0000E-6	-10.0000E-6	638.2259E-6	-631.3840E-6	63.4805E+0	10.0000E-6	-10.0000E-6	-1.0046E-3	1.0019E-3	-100.3226E+0	100.0000E+0	352.8575E-12	100.0000E+0	1.9994E-9	8.8854E+0	8.8813E+0	8.8895E+0	15:58:37	14/03/2023
5.0099E+0	4.9791E+0	4.9945E+0	15.4000E-3	10.0000E-6	-10.0000E-6	638.7193E-6	-632.2383E-6	63.5479E+0	10.0000E-6	-10.0000E-6	-1.0065E-3	1.0038E-3	-100.5144E+0	100.0000E+0	2.5331E-9	100.0000E+0	-1.0221E-9	8.8993E+0	8.8954E+0	8.9031E+0	15:58:40	14/03/2023
4.9895E+0	4.9808E+0	4.9851E+0	4.3500E-3	10.0000E-6	-10.0000E-6	640.2521E-6	-633.5490E-6	63.6901E+0	10.0000E-6	-10.0000E-6	-1.0083E-3	1.0052E-3	-100.6757E+0	100.0000E+0	-1.4263E-9	100.0000E+0	-974.4738E-12	8.9165E+0	8.9124E+0	8.9206E+0	15:58:44	14/03/2023
5.0110E+0	5.0433E+0	5.0272E+0	-16.1500E-3	10.0000E-6	-10.0000E-6	641.2248E-6	-634.8441E-6	63.8034E+0	10.0000E-6	-10.0000E-6	-1.0101E-3	1.0073E-3	-100.8706E+0	100.0000E+0	-250.0344E-12	100.0000E+0	-187.7122E-12	8.9318E+0	8.9285E+0	8.9350E+0	15:58:47	14/03/2023
5.0156E+0	5.0007E+0	5.0082E+0	7.4500E-3	10.0000E-6	-10.0000E-6	642.7267E-6	-636.2567E-6	63.9492E+0	10.0000E-6	-10.0000E-6	-1.0122E-3	1.0093E-3	-101.0757E+0	100.0000E+0	1.4107E-9	100.0000E+0	-1.1854E-9	8.9476E+0	8.9430E+0	8.9523E+0	15:58:50	14/03/2023
5.0267E+0	5.0540E+0	5.0404E+0	-13.6500E-3	10.0000E-6	-10.0000E-6	644.1291E-6	-637.1983E-6	64.0664E+0	10.0000E-6	-10.0000E-6	-1.0137E-3	1.0109E-3	-101.2320E+0	100.0000E+0	660.8577E-12	100.0000E+0	825.1050E-12	8.9646E+0	8.9612E+0	8.9681E+0	15:58:53	14/03/2023
5.0256E+0	5.0110E+0	5.0183E+0	7.3000E-3	10.0000E-6	-10.0000E-6	645.5369E-6	-639.1260E-6	64.2331E+0	10.0000E-6	-10.0000E-6	-1.0156E-3	1.0127E-3	-101.4150E+0	100.0000E+0	2.6596E-9	100.0000E+0	1.3209E-9	8.9792E+0	8.9748E+0	8.9835E+0	15:58:57	14/03/2023
5.0632E+0	5.0468E+0	5.0550E+0	8.2000E-3	10.0000E-6	-10.0000E-6	646.2442E-6	-639.4621E-6	64.2853E+0	10.0000E-6	-10.0000E-6	-1.0176E-3	1.0144E-3	-101.6004E+0	100.0000E+0	-126.2426E-12	100.0000E+0	-1.0736E-9	8.9964E+0	8.9921E+0	9.0007E+0	15:59:00	14/03/2023
