T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0111E+0	4.9874E+0	4.9992E+0	11.8500E-3	10.0000E-6	-10.0000E-6	-765.7327E-6	762.4244E-6	-76.4079E+0	10.0000E-6	-10.0000E-6	821.4769E-6	-825.9839E-6	82.3730E+0	-50.0000E+0	-1.5763E-9	-50.0000E+0	1.2337E-9	-5.8924E+0	-5.8964E+0	-5.8884E+0	04:04:02	14/03/2023
5.0241E+0	5.0158E+0	5.0199E+0	4.1500E-3	10.0000E-6	-10.0000E-6	-762.4739E-6	762.3913E-6	-76.2433E+0	10.0000E-6	-10.0000E-6	819.0156E-6	-823.7162E-6	82.1366E+0	-50.0000E+0	-1.2786E-9	-50.0000E+0	-1.0773E-9	-5.8745E+0	-5.8773E+0	-5.8717E+0	04:04:05	14/03/2023
4.9699E+0	4.9869E+0	4.9784E+0	-8.5000E-3	10.0000E-6	-10.0000E-6	-762.1722E-6	762.8702E-6	-76.2521E+0	10.0000E-6	-10.0000E-6	816.8727E-6	-821.6713E-6	81.9272E+0	-50.0000E+0	1.2689E-9	-50.0000E+0	-632.4061E-12	-5.8599E+0	-5.8642E+0	-5.8555E+0	04:04:08	14/03/2023
5.0010E+0	4.9983E+0	4.9997E+0	1.3500E-3	10.0000E-6	-10.0000E-6	-758.5486E-6	758.1417E-6	-75.8345E+0	10.0000E-6	-10.0000E-6	814.5714E-6	-818.9330E-6	81.6752E+0	-50.0000E+0	-474.2942E-12	-50.0000E+0	-1.5569E-9	-5.8407E+0	-5.8445E+0	-5.8369E+0	04:04:11	14/03/2023
4.9819E+0	5.0067E+0	4.9943E+0	-12.4000E-3	10.0000E-6	-10.0000E-6	-759.6367E-6	758.0920E-6	-75.8864E+0	10.0000E-6	-10.0000E-6	812.6558E-6	-816.5390E-6	81.4597E+0	-50.0000E+0	675.6523E-12	-50.0000E+0	-1.3971E-9	-5.8263E+0	-5.8299E+0	-5.8226E+0	04:04:15	14/03/2023
5.0255E+0	4.9811E+0	5.0033E+0	22.2000E-3	10.0000E-6	-10.0000E-6	-756.4143E-6	755.0017E-6	-75.5708E+0	10.0000E-6	-10.0000E-6	809.9728E-6	-814.3734E-6	81.2173E+0	-50.0000E+0	616.9696E-12	-50.0000E+0	-1.2419E-9	-5.8118E+0	-5.8170E+0	-5.8065E+0	04:04:18	14/03/2023
4.9448E+0	5.0163E+0	4.9806E+0	-35.7500E-3	10.0000E-6	-10.0000E-6	-756.2130E-6	754.1897E-6	-75.5201E+0	10.0000E-6	-10.0000E-6	807.5429E-6	-811.8549E-6	80.9699E+0	-50.0000E+0	1.2915E-9	-50.0000E+0	1.1717E-9	-5.7952E+0	-5.7989E+0	-5.7915E+0	04:04:21	14/03/2023
5.0402E+0	5.0083E+0	5.0243E+0	15.9500E-3	10.0000E-6	-10.0000E-6	-752.3307E-6	752.9848E-6	-75.2658E+0	10.0000E-6	-10.0000E-6	805.5058E-6	-809.7912E-6	80.7649E+0	-50.0000E+0	-1.3759E-9	-50.0000E+0	-693.4159E-12	-5.7807E+0	-5.7844E+0	-5.7770E+0	04:04:24	14/03/2023
4.9706E+0	5.0127E+0	4.9916E+0	-21.0500E-3	10.0000E-6	-10.0000E-6	-752.4442E-6	750.1569E-6	-75.1301E+0	10.0000E-6	-10.0000E-6	803.1191E-6	-807.3715E-6	80.5245E+0	-50.0000E+0	-400.9013E-12	-50.0000E+0	851.6433E-12	-5.7646E+0	-5.7680E+0	-5.7611E+0	04:04:27	14/03/2023
5.0017E+0	5.0136E+0	5.0076E+0	-5.9500E-3	10.0000E-6	-10.0000E-6	-750.2674E-6	749.4507E-6	-74.9859E+0	10.0000E-6	-10.0000E-6	800.7082E-6	-805.3384E-6	80.3023E+0	-50.0000E+0	-1.5897E-9	-50.0000E+0	1.2110E-9	-5.7481E+0	-5.7521E+0	-5.7440E+0	04:04:30	14/03/2023
4.9910E+0	5.0130E+0	5.0020E+0	-11.0000E-3	10.0000E-6	-10.0000E-6	-749.7359E-6	750.5218E-6	-75.0129E+0	10.0000E-6	-10.0000E-6	798.5831E-6	-803.0493E-6	80.0816E+0	-50.0000E+0	-1.9511E-9	-50.0000E+0	-540.3775E-12	-5.7324E+0	-5.7361E+0	-5.7287E+0	04:04:34	14/03/2023
5.0200E+0	5.0019E+0	5.0109E+0	9.0500E-3	10.0000E-6	-10.0000E-6	-749.2861E-6	750.1943E-6	-74.9740E+0	10.0000E-6	-10.0000E-6	796.5429E-6	-800.7464E-6	79.8645E+0	-50.0000E+0	-680.1333E-12	-50.0000E+0	992.7140E-12	-5.7155E+0	-5.7196E+0	-5.7115E+0	04:04:37	14/03/2023
5.0057E+0	5.0055E+0	5.0056E+0	100.0000E-6	10.0000E-6	-10.0000E-6	-746.5401E-6	744.8366E-6	-74.5688E+0	10.0000E-6	-10.0000E-6	794.2460E-6	-798.5272E-6	79.6387E+0	-50.0000E+0	1.5684E-9	-50.0000E+0	-1.4488E-9	-5.7010E+0	-5.7038E+0	-5.6982E+0	04:04:40	14/03/2023
5.0254E+0	5.0208E+0	5.0231E+0	2.3000E-3	10.0000E-6	-10.0000E-6	-746.3020E-6	742.1419E-6	-74.4222E+0	10.0000E-6	-10.0000E-6	791.8197E-6	-796.4696E-6	79.4145E+0	-50.0000E+0	597.3952E-12	-50.0000E+0	547.1937E-12	-5.6867E+0	-5.6911E+0	-5.6822E+0	04:04:43	14/03/2023
4.9974E+0	5.0287E+0	5.0130E+0	-15.6500E-3	10.0000E-6	-10.0000E-6	-742.2408E-6	743.3562E-6	-74.2799E+0	10.0000E-6	-10.0000E-6	789.3746E-6	-794.0156E-6	79.1695E+0	-50.0000E+0	-1.2068E-9	-50.0000E+0	1.2940E-9	-5.6708E+0	-5.6753E+0	-5.6662E+0	04:04:46	14/03/2023
5.0198E+0	5.0005E+0	5.0101E+0	9.6500E-3	10.0000E-6	-10.0000E-6	-745.0890E-6	739.2157E-6	-74.2152E+0	10.0000E-6	-10.0000E-6	787.2742E-6	-791.4303E-6	78.9352E+0	-50.0000E+0	859.8587E-12	-50.0000E+0	1.2931E-9	-5.6552E+0	-5.6585E+0	-5.6519E+0	04:04:49	14/03/2023
5.0311E+0	5.0527E+0	5.0419E+0	-10.8000E-3	10.0000E-6	-10.0000E-6	-740.7474E-6	740.3760E-6	-74.0562E+0	10.0000E-6	-10.0000E-6	784.8691E-6	-789.7008E-6	78.7285E+0	-50.0000E+0	-716.3974E-12	-50.0000E+0	-1.2729E-9	-5.6384E+0	-5.6428E+0	-5.6339E+0	04:04:53	14/03/2023
4.9831E+0	5.0000E+0	4.9916E+0	-8.4500E-3	10.0000E-6	-10.0000E-6	-739.0686E-6	737.3343E-6	-73.8201E+0	10.0000E-6	-10.0000E-6	783.0447E-6	-787.1468E-6	78.5096E+0	-50.0000E+0	-2.1321E-9	-50.0000E+0	76.2855E-12	-5.6216E+0	-5.6244E+0	-5.6188E+0	04:04:56	14/03/2023
5.0225E+0	4.9839E+0	5.0032E+0	19.3000E-3	10.0000E-6	-10.0000E-6	-739.4955E-6	738.1424E-6	-73.8819E+0	10.0000E-6	-10.0000E-6	780.7191E-6	-784.9279E-6	78.2823E+0	-50.0000E+0	1.3087E-9	-50.0000E+0	93.4982E-12	-5.6072E+0	-5.6099E+0	-5.6045E+0	04:04:59	14/03/2023
4.9714E+0	4.9588E+0	4.9651E+0	6.3000E-3	10.0000E-6	-10.0000E-6	-736.1436E-6	736.1399E-6	-73.6142E+0	10.0000E-6	-10.0000E-6	778.5051E-6	-782.4911E-6	78.0498E+0	-50.0000E+0	1.0815E-9	-50.0000E+0	-1.5538E-9	-5.5915E+0	-5.5946E+0	-5.5884E+0	04:05:02	14/03/2023
4.9939E+0	5.0216E+0	5.0077E+0	-13.8500E-3	10.0000E-6	-10.0000E-6	-735.8571E-6	735.4749E-6	-73.5666E+0	10.0000E-6	-10.0000E-6	776.2207E-6	-780.5432E-6	77.8382E+0	-50.0000E+0	-1.3206E-9	-50.0000E+0	415.2012E-12	-5.5756E+0	-5.5791E+0	-5.5720E+0	04:05:05	14/03/2023
4.9603E+0	4.9127E+0	4.9365E+0	23.8000E-3	10.0000E-6	-10.0000E-6	-731.6945E-6	733.9096E-6	-73.2802E+0	10.0000E-6	-10.0000E-6	773.9391E-6	-778.0396E-6	77.5989E+0	-50.0000E+0	-2.3034E-9	-50.0000E+0	232.3100E-12	-5.5603E+0	-5.5629E+0	-5.5577E+0	04:05:08	14/03/2023
4.9767E+0	5.0369E+0	5.0068E+0	-30.1000E-3	10.0000E-6	-10.0000E-6	-733.7278E-6	730.2354E-6	-73.1982E+0	10.0000E-6	-10.0000E-6	771.8909E-6	-775.9426E-6	77.3917E+0	-50.0000E+0	-1.4644E-9	-50.0000E+0	1.1693E-9	-5.5439E+0	-5.5466E+0	-5.5411E+0	04:05:12	14/03/2023
5.0238E+0	4.9974E+0	5.0106E+0	13.2000E-3	10.0000E-6	-10.0000E-6	-733.2379E-6	730.5094E-6	-73.1874E+0	10.0000E-6	-10.0000E-6	769.3858E-6	-773.4406E-6	77.1413E+0	-50.0000E+0	-79.9646E-12	-50.0000E+0	-703.8102E-12	-5.5276E+0	-5.5320E+0	-5.5232E+0	04:05:15	14/03/2023
5.0020E+0	5.0038E+0	5.0029E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-728.7728E-6	731.0628E-6	-72.9918E+0	10.0000E-6	-10.0000E-6	766.8213E-6	-771.3261E-6	76.9074E+0	-50.0000E+0	890.1068E-12	-50.0000E+0	-262.9369E-12	-5.5107E+0	-5.5149E+0	-5.5066E+0	04:05:18	14/03/2023
4.9707E+0	4.9723E+0	4.9715E+0	-800.0000E-6	10.0000E-6	-10.0000E-6	-726.4236E-6	729.5570E-6	-72.7990E+0	10.0000E-6	-10.0000E-6	764.6309E-6	-769.0716E-6	76.6851E+0	-50.0000E+0	509.9896E-12	-50.0000E+0	985.1964E-12	-5.4970E+0	-5.4996E+0	-5.4943E+0	04:05:21	14/03/2023
5.0314E+0	5.0161E+0	5.0237E+0	7.6500E-3	10.0000E-6	-10.0000E-6	-724.4723E-6	729.4888E-6	-72.6981E+0	10.0000E-6	-10.0000E-6	762.5343E-6	-766.6430E-6	76.4589E+0	-50.0000E+0	-2.2255E-9	-50.0000E+0	731.9338E-12	-5.4814E+0	-5.4832E+0	-5.4796E+0	04:05:24	14/03/2023
4.9778E+0	5.0036E+0	4.9907E+0	-12.9000E-3	10.0000E-6	-10.0000E-6	-725.8516E-6	722.8540E-6	-72.4353E+0	10.0000E-6	-10.0000E-6	760.5531E-6	-764.5168E-6	76.2535E+0	-50.0000E+0	-1.3773E-9	-50.0000E+0	-1.4667E-9	-5.4630E+0	-5.4667E+0	-5.4592E+0	04:05:27	14/03/2023
4.9812E+0	4.9522E+0	4.9667E+0	14.5000E-3	10.0000E-6	-10.0000E-6	-722.4160E-6	724.2749E-6	-72.3345E+0	10.0000E-6	-10.0000E-6	757.8441E-6	-762.0043E-6	75.9924E+0	-50.0000E+0	-908.7199E-12	-50.0000E+0	-1.5604E-9	-5.4496E+0	-5.4523E+0	-5.4469E+0	04:05:31	14/03/2023
4.9674E+0	5.0180E+0	4.9927E+0	-25.3000E-3	10.0000E-6	-10.0000E-6	-721.5851E-6	723.1861E-6	-72.2386E+0	10.0000E-6	-10.0000E-6	755.4832E-6	-760.1862E-6	75.7835E+0	-50.0000E+0	-1.8433E-9	-50.0000E+0	-1.5531E-9	-5.4323E+0	-5.4358E+0	-5.4287E+0	04:05:34	14/03/2023
4.9848E+0	4.9806E+0	4.9827E+0	2.1000E-3	10.0000E-6	-10.0000E-6	-722.0222E-6	721.7616E-6	-72.1892E+0	10.0000E-6	-10.0000E-6	753.1832E-6	-757.7017E-6	75.5442E+0	-50.0000E+0	1.2234E-9	-50.0000E+0	473.7007E-12	-5.4187E+0	-5.4234E+0	-5.4140E+0	04:05:37	14/03/2023
4.9695E+0	5.0142E+0	4.9918E+0	-22.3500E-3	10.0000E-6	-10.0000E-6	-719.1702E-6	719.0501E-6	-71.9110E+0	10.0000E-6	-10.0000E-6	751.1015E-6	-755.6608E-6	75.3381E+0	-50.0000E+0	607.6149E-12	-50.0000E+0	-959.6002E-12	-5.4014E+0	-5.4049E+0	-5.3978E+0	04:05:40	14/03/2023
5.0267E+0	4.9958E+0	5.0113E+0	15.4500E-3	10.0000E-6	-10.0000E-6	-717.8632E-6	716.4897E-6	-71.7176E+0	10.0000E-6	-10.0000E-6	748.9106E-6	-752.7632E-6	75.0837E+0	-50.0000E+0	1.2133E-9	-50.0000E+0	855.4636E-12	-5.3863E+0	-5.3891E+0	-5.3835E+0	04:05:43	14/03/2023
5.0031E+0	5.0016E+0	5.0023E+0	750.0000E-6	10.0000E-6	-10.0000E-6	-716.2398E-6	716.4462E-6	-71.6343E+0	10.0000E-6	-10.0000E-6	746.7037E-6	-751.0841E-6	74.8894E+0	-50.0000E+0	-1.1851E-9	-50.0000E+0	970.9415E-12	-5.3710E+0	-5.3740E+0	-5.3679E+0	04:05:46	14/03/2023
5.0519E+0	4.9935E+0	5.0227E+0	29.2000E-3	10.0000E-6	-10.0000E-6	-716.3430E-6	714.6087E-6	-71.5476E+0	10.0000E-6	-10.0000E-6	744.2892E-6	-748.3994E-6	74.6344E+0	-50.0000E+0	227.9927E-12	-50.0000E+0	674.0926E-12	-5.3524E+0	-5.3560E+0	-5.3487E+0	04:05:50	14/03/2023
4.9945E+0	4.9990E+0	4.9968E+0	-2.2500E-3	10.0000E-6	-10.0000E-6	-715.4902E-6	714.7598E-6	-71.5125E+0	10.0000E-6	-10.0000E-6	742.2124E-6	-746.5153E-6	74.4364E+0	-50.0000E+0	226.0971E-12	-50.0000E+0	-629.8587E-12	-5.3407E+0	-5.3451E+0	-5.3362E+0	04:05:53	14/03/2023
5.0168E+0	5.0329E+0	5.0248E+0	-8.0500E-3	10.0000E-6	-10.0000E-6	-715.1364E-6	711.8106E-6	-71.3474E+0	10.0000E-6	-10.0000E-6	739.7908E-6	-744.0056E-6	74.1898E+0	-50.0000E+0	-1.4688E-9	-50.0000E+0	475.8776E-12	-5.3226E+0	-5.3271E+0	-5.3182E+0	04:05:56	14/03/2023
5.0166E+0	5.0170E+0	5.0168E+0	-200.0000E-6	10.0000E-6	-10.0000E-6	-710.0216E-6	713.2801E-6	-71.1651E+0	10.0000E-6	-10.0000E-6	737.3307E-6	-742.0365E-6	73.9684E+0	-50.0000E+0	105.8064E-12	-50.0000E+0	1.1943E-9	-5.3082E+0	-5.3126E+0	-5.3037E+0	04:05:59	14/03/2023
5.0272E+0	5.0456E+0	5.0364E+0	-9.2000E-3	10.0000E-6	-10.0000E-6	-708.4502E-6	707.8446E-6	-70.8147E+0	10.0000E-6	-10.0000E-6	735.1452E-6	-739.6659E-6	73.7406E+0	-50.0000E+0	1.4097E-9	-50.0000E+0	-932.5665E-12	-5.2922E+0	-5.2962E+0	-5.2883E+0	04:06:02	14/03/2023
5.0798E+0	5.0779E+0	5.0788E+0	950.0000E-6	10.0000E-6	-10.0000E-6	-706.3722E-6	707.3998E-6	-70.6886E+0	10.0000E-6	-10.0000E-6	732.6939E-6	-736.9296E-6	73.4812E+0	-50.0000E+0	-2.2890E-9	-50.0000E+0	-1.3013E-9	-5.2766E+0	-5.2804E+0	-5.2728E+0	04:06:05	14/03/2023
5.0045E+0	5.0251E+0	5.0148E+0	-10.3000E-3	10.0000E-6	-10.0000E-6	-708.7057E-6	705.7666E-6	-70.7236E+0	10.0000E-6	-10.0000E-6	730.7777E-6	-734.9010E-6	73.2839E+0	-50.0000E+0	862.9907E-12	-50.0000E+0	-997.5197E-12	-5.2580E+0	-5.2618E+0	-5.2542E+0	04:06:09	14/03/2023
5.0170E+0	5.0172E+0	5.0171E+0	-100.0000E-6	10.0000E-6	-10.0000E-6	-705.4902E-6	702.7042E-6	-70.4097E+0	10.0000E-6	-10.0000E-6	728.7416E-6	-732.4348E-6	73.0588E+0	-50.0000E+0	-475.8189E-12	-50.0000E+0	-640.2118E-12	-5.2449E+0	-5.2495E+0	-5.2404E+0	04:06:12	14/03/2023
4.9942E+0	5.0031E+0	4.9986E+0	-4.4500E-3	10.0000E-6	-10.0000E-6	-705.3478E-6	701.1512E-6	-70.3249E+0	10.0000E-6	-10.0000E-6	726.2265E-6	-730.8259E-6	72.8526E+0	-50.0000E+0	-338.2631E-12	-50.0000E+0	-1.3798E-9	-5.2288E+0	-5.2329E+0	-5.2247E+0	04:06:15	14/03/2023
5.0213E+0	5.0117E+0	5.0165E+0	4.8000E-3	10.0000E-6	-10.0000E-6	-704.1298E-6	702.1736E-6	-70.3152E+0	10.0000E-6	-10.0000E-6	723.8750E-6	-727.9331E-6	72.5904E+0	-50.0000E+0	-700.9436E-12	-50.0000E+0	-191.6561E-12	-5.2126E+0	-5.2166E+0	-5.2085E+0	04:06:18	14/03/2023
5.0159E+0	5.0187E+0	5.0173E+0	-1.4000E-3	10.0000E-6	-10.0000E-6	-702.0620E-6	700.0006E-6	-70.1031E+0	10.0000E-6	-10.0000E-6	721.6664E-6	-725.9802E-6	72.3823E+0	-50.0000E+0	-203.6331E-12	-50.0000E+0	1.1957E-9	-5.1968E+0	-5.2006E+0	-5.1931E+0	04:06:21	14/03/2023
4.9952E+0	5.0175E+0	5.0063E+0	-11.1500E-3	10.0000E-6	-10.0000E-6	-700.2862E-6	699.4419E-6	-69.9864E+0	10.0000E-6	-10.0000E-6	719.2064E-6	-723.2836E-6	72.1245E+0	-50.0000E+0	1.5254E-9	-50.0000E+0	914.8250E-12	-5.1804E+0	-5.1842E+0	-5.1766E+0	04:06:24	14/03/2023
5.0550E+0	4.9899E+0	5.0224E+0	32.5500E-3	10.0000E-6	-10.0000E-6	-697.9257E-6	697.4576E-6	-69.7692E+0	10.0000E-6	-10.0000E-6	717.1489E-6	-721.2505E-6	71.9200E+0	-50.0000E+0	-1.4181E-9	-50.0000E+0	142.5897E-12	-5.1643E+0	-5.1677E+0	-5.1608E+0	04:06:27	14/03/2023
4.9709E+0	4.9667E+0	4.9688E+0	2.1000E-3	10.0000E-6	-10.0000E-6	-695.8725E-6	698.3596E-6	-69.7116E+0	10.0000E-6	-10.0000E-6	715.0537E-6	-719.0912E-6	71.7072E+0	-50.0000E+0	1.0507E-9	-50.0000E+0	417.4600E-12	-5.1493E+0	-5.1533E+0	-5.1453E+0	04:06:31	14/03/2023
4.9862E+0	4.9708E+0	4.9785E+0	7.7000E-3	10.0000E-6	-10.0000E-6	-693.9584E-6	697.7172E-6	-69.5838E+0	10.0000E-6	-10.0000E-6	712.6485E-6	-716.6850E-6	71.4667E+0	-50.0000E+0	-2.3567E-9	-50.0000E+0	870.1292E-12	-5.1333E+0	-5.1368E+0	-5.1297E+0	04:06:34	14/03/2023
5.0166E+0	5.0495E+0	5.0331E+0	-16.4500E-3	10.0000E-6	-10.0000E-6	-695.9239E-6	693.6436E-6	-69.4784E+0	10.0000E-6	-10.0000E-6	710.0781E-6	-714.4772E-6	71.2278E+0	-50.0000E+0	-1.2953E-9	-50.0000E+0	-1.6560E-9	-5.1199E+0	-5.1243E+0	-5.1154E+0	04:06:37	14/03/2023
5.0493E+0	4.9676E+0	5.0084E+0	40.8500E-3	10.0000E-6	-10.0000E-6	-690.4022E-6	691.4832E-6	-69.0943E+0	10.0000E-6	-10.0000E-6	707.8077E-6	-712.1697E-6	70.9989E+0	-50.0000E+0	-1.9279E-9	-50.0000E+0	-958.1617E-12	-5.1014E+0	-5.1059E+0	-5.0968E+0	04:06:40	14/03/2023
5.0026E+0	5.0215E+0	5.0121E+0	-9.4500E-3	10.0000E-6	-10.0000E-6	-692.4723E-6	691.2890E-6	-69.1881E+0	10.0000E-6	-10.0000E-6	705.6860E-6	-710.1382E-6	70.7912E+0	-50.0000E+0	1.2487E-9	-50.0000E+0	1.1174E-9	-5.0860E+0	-5.0895E+0	-5.0826E+0	04:06:43	14/03/2023
4.9722E+0	5.0016E+0	4.9869E+0	-14.7000E-3	10.0000E-6	-10.0000E-6	-687.9040E-6	687.7214E-6	-68.7813E+0	10.0000E-6	-10.0000E-6	702.9689E-6	-707.4660E-6	70.5217E+0	-50.0000E+0	-1.3225E-9	-50.0000E+0	1.0272E-9	-5.0701E+0	-5.0742E+0	-5.0659E+0	04:06:46	14/03/2023
5.0066E+0	5.0144E+0	5.0105E+0	-3.9000E-3	10.0000E-6	-10.0000E-6	-690.5338E-6	685.9936E-6	-68.8264E+0	10.0000E-6	-10.0000E-6	701.1404E-6	-705.4410E-6	70.3291E+0	-50.0000E+0	-268.6610E-12	-50.0000E+0	576.2379E-12	-5.0546E+0	-5.0585E+0	-5.0506E+0	04:06:50	14/03/2023
4.9638E+0	4.9681E+0	4.9659E+0	-2.1500E-3	10.0000E-6	-10.0000E-6	-685.5786E-6	685.4304E-6	-68.5504E+0	10.0000E-6	-10.0000E-6	698.8469E-6	-703.0885E-6	70.0968E+0	-50.0000E+0	301.9638E-12	-50.0000E+0	-144.5327E-12	-5.0388E+0	-5.0425E+0	-5.0351E+0	04:06:53	14/03/2023
4.9783E+0	5.0196E+0	4.9989E+0	-20.6500E-3	10.0000E-6	-10.0000E-6	-685.5375E-6	686.2594E-6	-68.5898E+0	10.0000E-6	-10.0000E-6	696.6856E-6	-700.7119E-6	69.8699E+0	-50.0000E+0	1.0812E-9	-50.0000E+0	-1.5192E-9	-5.0240E+0	-5.0296E+0	-5.0185E+0	04:06:56	14/03/2023
5.0149E+0	5.0106E+0	5.0128E+0	2.1500E-3	10.0000E-6	-10.0000E-6	-683.0565E-6	683.8643E-6	-68.3460E+0	10.0000E-6	-10.0000E-6	694.1966E-6	-698.5096E-6	69.6353E+0	-50.0000E+0	-268.9083E-12	-50.0000E+0	1.1704E-9	-5.0086E+0	-5.0130E+0	-5.0042E+0	04:06:59	14/03/2023
5.0210E+0	5.0537E+0	5.0373E+0	-16.3500E-3	10.0000E-6	-10.0000E-6	-685.6407E-6	682.3294E-6	-68.3985E+0	10.0000E-6	-10.0000E-6	691.9189E-6	-696.2940E-6	69.4106E+0	-50.0000E+0	1.1845E-9	-50.0000E+0	-1.5885E-9	-4.9914E+0	-4.9951E+0	-4.9876E+0	04:07:02	14/03/2023
5.0440E+0	5.0259E+0	5.0350E+0	9.0500E-3	10.0000E-6	-10.0000E-6	-681.8637E-6	681.0990E-6	-68.1481E+0	10.0000E-6	-10.0000E-6	689.6396E-6	-693.8803E-6	69.1760E+0	-50.0000E+0	1.0031E-9	-50.0000E+0	-332.9852E-12	-4.9781E+0	-4.9809E+0	-4.9753E+0	04:07:05	14/03/2023
5.0127E+0	5.0389E+0	5.0258E+0	-13.1000E-3	10.0000E-6	-10.0000E-6	-678.5502E-6	679.9017E-6	-67.9226E+0	10.0000E-6	-10.0000E-6	687.4057E-6	-691.6427E-6	68.9524E+0	-50.0000E+0	-1.4690E-9	-50.0000E+0	701.9859E-12	-4.9593E+0	-4.9635E+0	-4.9552E+0	04:07:09	14/03/2023
5.0116E+0	5.0207E+0	5.0161E+0	-4.5500E-3	10.0000E-6	-10.0000E-6	-677.4072E-6	677.4537E-6	-67.7430E+0	10.0000E-6	-10.0000E-6	684.9903E-6	-689.6224E-6	68.7306E+0	-50.0000E+0	1.1349E-9	-50.0000E+0	-1.3229E-9	-4.9444E+0	-4.9478E+0	-4.9409E+0	04:07:12	14/03/2023
5.0435E+0	4.9896E+0	5.0166E+0	26.9500E-3	10.0000E-6	-10.0000E-6	-674.4845E-6	675.3574E-6	-67.4921E+0	10.0000E-6	-10.0000E-6	682.7896E-6	-686.7668E-6	68.4778E+0	-50.0000E+0	-2.0874E-9	-50.0000E+0	-1.1821E-9	-4.9296E+0	-4.9314E+0	-4.9279E+0	04:07:15	14/03/2023
4.9953E+0	5.0759E+0	5.0356E+0	-40.3000E-3	10.0000E-6	-10.0000E-6	-674.0737E-6	675.0221E-6	-67.4548E+0	10.0000E-6	-10.0000E-6	680.7860E-6	-684.9354E-6	68.2861E+0	-50.0000E+0	884.2126E-12	-50.0000E+0	-1.2719E-9	-4.9125E+0	-4.9170E+0	-4.9080E+0	04:07:18	14/03/2023
4.9770E+0	4.9745E+0	4.9757E+0	1.2500E-3	10.0000E-6	-10.0000E-6	-675.7224E-6	672.7531E-6	-67.4238E+0	10.0000E-6	-10.0000E-6	678.3141E-6	-682.4979E-6	68.0406E+0	-50.0000E+0	-1.6356E-9	-50.0000E+0	-761.6151E-12	-4.8987E+0	-4.9025E+0	-4.8949E+0	04:07:21	14/03/2023
4.9821E+0	5.0280E+0	5.0050E+0	-22.9500E-3	10.0000E-6	-10.0000E-6	-673.9773E-6	672.6736E-6	-67.3325E+0	10.0000E-6	-10.0000E-6	676.0246E-6	-680.7714E-6	67.8398E+0	-50.0000E+0	1.1653E-9	-50.0000E+0	-1.5568E-9	-4.8813E+0	-4.8840E+0	-4.8785E+0	04:07:24	14/03/2023
5.0387E+0	5.0280E+0	5.0334E+0	5.3500E-3	10.0000E-6	-10.0000E-6	-670.7886E-6	668.9015E-6	-66.9845E+0	10.0000E-6	-10.0000E-6	673.7393E-6	-678.2747E-6	67.6007E+0	-50.0000E+0	-1.5711E-9	-50.0000E+0	-1.5740E-9	-4.8661E+0	-4.8696E+0	-4.8626E+0	04:07:27	14/03/2023
5.0087E+0	5.0048E+0	5.0068E+0	1.9500E-3	10.0000E-6	-10.0000E-6	-668.9558E-6	669.9451E-6	-66.9450E+0	10.0000E-6	-10.0000E-6	671.2730E-6	-675.6608E-6	67.3467E+0	-50.0000E+0	1.1572E-9	-50.0000E+0	-1.5590E-9	-4.8525E+0	-4.8571E+0	-4.8480E+0	04:07:31	14/03/2023
5.0193E+0	5.0086E+0	5.0140E+0	5.3500E-3	10.0000E-6	-10.0000E-6	-667.8960E-6	666.1328E-6	-66.7014E+0	10.0000E-6	-10.0000E-6	669.6510E-6	-673.5071E-6	67.1579E+0	-50.0000E+0	-1.4815E-9	-50.0000E+0	419.4319E-12	-4.8359E+0	-4.8385E+0	-4.8333E+0	04:07:34	14/03/2023
4.9880E+0	5.0094E+0	4.9987E+0	-10.7000E-3	10.0000E-6	-10.0000E-6	-668.0403E-6	667.7773E-6	-66.7909E+0	10.0000E-6	-10.0000E-6	667.1310E-6	-671.2324E-6	66.9182E+0	-50.0000E+0	-1.2239E-9	-50.0000E+0	-1.5987E-9	-4.8206E+0	-4.8242E+0	-4.8170E+0	04:07:37	14/03/2023
5.0254E+0	5.0442E+0	5.0348E+0	-9.4000E-3	10.0000E-6	-10.0000E-6	-667.9164E-6	664.4684E-6	-66.6192E+0	10.0000E-6	-10.0000E-6	664.8741E-6	-669.1723E-6	66.7023E+0	-50.0000E+0	-2.0482E-9	-50.0000E+0	1.0935E-9	-4.8043E+0	-4.8079E+0	-4.8008E+0	04:07:40	14/03/2023
5.0099E+0	4.9982E+0	5.0040E+0	5.8500E-3	10.0000E-6	-10.0000E-6	-662.3922E-6	662.4495E-6	-66.2421E+0	10.0000E-6	-10.0000E-6	662.4226E-6	-666.9353E-6	66.4679E+0	-50.0000E+0	1.3268E-9	-50.0000E+0	-1.2689E-9	-4.7892E+0	-4.7933E+0	-4.7851E+0	04:07:43	14/03/2023
