T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0310E+0	5.0013E+0	5.0161E+0	14.8500E-3	10.0000E-6	-10.0000E-6	751.4863E-6	-744.0938E-6	74.7790E+0	10.0000E-6	-10.0000E-6	-1.4544E-3	1.4484E-3	-145.1420E+0	0.0000E+0	22.2748E-12	0.0000E+0	28.5092E-12	10.8540E+0	10.8592E+0	10.8487E+0	06:08:22	14/03/2023
5.0019E+0	5.0213E+0	5.0116E+0	-9.7000E-3	10.0000E-6	-10.0000E-6	750.7033E-6	-743.0174E-6	74.6860E+0	10.0000E-6	-10.0000E-6	-1.4516E-3	1.4466E-3	-144.9126E+0	0.0000E+0	39.9537E-12	0.0000E+0	-56.6131E-12	10.8386E+0	10.8438E+0	10.8333E+0	06:08:26	14/03/2023
4.9846E+0	5.0389E+0	5.0118E+0	-27.1500E-3	10.0000E-6	-10.0000E-6	749.2086E-6	-741.9067E-6	74.5558E+0	10.0000E-6	-10.0000E-6	-1.4500E-3	1.4447E-3	-144.7387E+0	0.0000E+0	67.1110E-12	0.0000E+0	-69.1027E-12	10.8232E+0	10.8285E+0	10.8179E+0	06:08:29	14/03/2023
5.0541E+0	5.0350E+0	5.0446E+0	9.5500E-3	10.0000E-6	-10.0000E-6	747.7465E-6	-740.6617E-6	74.4204E+0	10.0000E-6	-10.0000E-6	-1.4480E-3	1.4425E-3	-144.5233E+0	0.0000E+0	69.5424E-12	0.0000E+0	-46.4652E-12	10.8077E+0	10.8112E+0	10.8042E+0	06:08:32	14/03/2023
4.9836E+0	4.9811E+0	4.9824E+0	1.2500E-3	10.0000E-6	-10.0000E-6	746.3254E-6	-739.2294E-6	74.2777E+0	10.0000E-6	-10.0000E-6	-1.4453E-3	1.4400E-3	-144.2668E+0	0.0000E+0	71.5617E-12	0.0000E+0	-29.4152E-12	10.7898E+0	10.7941E+0	10.7854E+0	06:08:35	14/03/2023
5.0466E+0	5.0352E+0	5.0409E+0	5.7000E-3	10.0000E-6	-10.0000E-6	744.9839E-6	-737.3231E-6	74.1153E+0	10.0000E-6	-10.0000E-6	-1.4433E-3	1.4379E-3	-144.0579E+0	0.0000E+0	68.0589E-12	0.0000E+0	2.0119E-12	10.7742E+0	10.7769E+0	10.7715E+0	06:08:39	14/03/2023
4.9800E+0	4.9839E+0	4.9820E+0	-1.9500E-3	10.0000E-6	-10.0000E-6	743.8707E-6	-736.4200E-6	74.0145E+0	10.0000E-6	-10.0000E-6	-1.4407E-3	1.4366E-3	-143.8639E+0	0.0000E+0	58.9515E-12	0.0000E+0	-4.7666E-12	10.7573E+0	10.7617E+0	10.7530E+0	06:08:42	14/03/2023
5.0506E+0	5.0376E+0	5.0441E+0	6.5000E-3	10.0000E-6	-10.0000E-6	742.2998E-6	-734.8923E-6	73.8596E+0	10.0000E-6	-10.0000E-6	-1.4389E-3	1.4343E-3	-143.6609E+0	0.0000E+0	57.1382E-12	0.0000E+0	-8.0941E-12	10.7405E+0	10.7448E+0	10.7361E+0	06:08:45	14/03/2023
4.9786E+0	5.0053E+0	4.9920E+0	-13.3500E-3	10.0000E-6	-10.0000E-6	741.1035E-6	-733.5353E-6	73.7319E+0	10.0000E-6	-10.0000E-6	-1.4367E-3	1.4314E-3	-143.4069E+0	0.0000E+0	60.7235E-12	0.0000E+0	4.6000E-12	10.7255E+0	10.7294E+0	10.7217E+0	06:08:48	14/03/2023
5.0841E+0	5.0236E+0	5.0539E+0	30.2500E-3	10.0000E-6	-10.0000E-6	740.1099E-6	-732.4005E-6	73.6255E+0	10.0000E-6	-10.0000E-6	-1.4343E-3	1.4295E-3	-143.1915E+0	0.0000E+0	21.3682E-12	0.0000E+0	-55.3805E-12	10.7079E+0	10.7122E+0	10.7035E+0	06:08:52	14/03/2023
4.9972E+0	5.0166E+0	5.0069E+0	-9.7000E-3	10.0000E-6	-10.0000E-6	738.3526E-6	-730.9334E-6	73.4643E+0	10.0000E-6	-10.0000E-6	-1.4324E-3	1.4278E-3	-143.0074E+0	0.0000E+0	39.3355E-12	0.0000E+0	56.9374E-12	10.6934E+0	10.6968E+0	10.6901E+0	06:08:55	14/03/2023
5.0092E+0	5.0324E+0	5.0208E+0	-11.6000E-3	10.0000E-6	-10.0000E-6	737.2414E-6	-729.8454E-6	73.3543E+0	10.0000E-6	-10.0000E-6	-1.4304E-3	1.4251E-3	-142.7778E+0	0.0000E+0	55.0777E-12	0.0000E+0	-494.1152E-15	10.6761E+0	10.6796E+0	10.6727E+0	06:08:58	14/03/2023
5.0436E+0	5.0150E+0	5.0293E+0	14.3000E-3	10.0000E-6	-10.0000E-6	735.5365E-6	-728.2151E-6	73.1876E+0	10.0000E-6	-10.0000E-6	-1.4280E-3	1.4230E-3	-142.5465E+0	0.0000E+0	31.5469E-12	0.0000E+0	39.0671E-12	10.6608E+0	10.6642E+0	10.6574E+0	06:09:01	14/03/2023
5.0200E+0	4.9757E+0	4.9978E+0	22.1500E-3	10.0000E-6	-10.0000E-6	734.7741E-6	-726.7446E-6	73.0759E+0	10.0000E-6	-10.0000E-6	-1.4263E-3	1.4209E-3	-142.3615E+0	0.0000E+0	29.4452E-12	0.0000E+0	19.0195E-12	10.6437E+0	10.6469E+0	10.6404E+0	06:09:05	14/03/2023
5.0117E+0	5.0712E+0	5.0415E+0	-29.7500E-3	10.0000E-6	-10.0000E-6	732.9755E-6	-725.7604E-6	72.9368E+0	10.0000E-6	-10.0000E-6	-1.4236E-3	1.4190E-3	-142.1259E+0	0.0000E+0	67.7704E-12	0.0000E+0	-12.9828E-12	10.6285E+0	10.6321E+0	10.6249E+0	06:09:08	14/03/2023
5.0407E+0	5.0190E+0	5.0298E+0	10.8500E-3	10.0000E-6	-10.0000E-6	731.2569E-6	-724.2498E-6	72.7753E+0	10.0000E-6	-10.0000E-6	-1.4222E-3	1.4168E-3	-141.9497E+0	0.0000E+0	29.7337E-12	0.0000E+0	4.8054E-12	10.6113E+0	10.6148E+0	10.6077E+0	06:09:11	14/03/2023
4.9668E+0	5.0048E+0	4.9858E+0	-19.0000E-3	10.0000E-6	-10.0000E-6	730.2826E-6	-722.8206E-6	72.6552E+0	10.0000E-6	-10.0000E-6	-1.4201E-3	1.4142E-3	-141.7115E+0	0.0000E+0	54.9129E-12	0.0000E+0	-3.0411E-12	10.5947E+0	10.5994E+0	10.5899E+0	06:09:15	14/03/2023
5.0295E+0	4.9961E+0	5.0128E+0	16.7000E-3	10.0000E-6	-10.0000E-6	729.1147E-6	-721.4083E-6	72.5261E+0	10.0000E-6	-10.0000E-6	-1.4169E-3	1.4126E-3	-141.4781E+0	0.0000E+0	42.5911E-12	0.0000E+0	-52.1759E-12	10.5786E+0	10.5822E+0	10.5751E+0	06:09:18	14/03/2023
5.0234E+0	5.0352E+0	5.0293E+0	-5.9000E-3	10.0000E-6	-10.0000E-6	727.2189E-6	-720.1665E-6	72.3693E+0	10.0000E-6	-10.0000E-6	-1.4145E-3	1.4102E-3	-141.2341E+0	0.0000E+0	39.5416E-12	0.0000E+0	13.8844E-12	10.5616E+0	10.5650E+0	10.5583E+0	06:09:21	14/03/2023
4.9930E+0	4.9700E+0	4.9815E+0	11.5000E-3	10.0000E-6	-10.0000E-6	726.1397E-6	-718.6324E-6	72.2386E+0	10.0000E-6	-10.0000E-6	-1.4131E-3	1.4075E-3	-141.0264E+0	0.0000E+0	61.6713E-12	0.0000E+0	21.8130E-12	10.5463E+0	10.5498E+0	10.5428E+0	06:09:24	14/03/2023
4.9992E+0	5.0154E+0	5.0073E+0	-8.1000E-3	10.0000E-6	-10.0000E-6	724.9558E-6	-717.5548E-6	72.1255E+0	10.0000E-6	-10.0000E-6	-1.4111E-3	1.4060E-3	-140.8532E+0	0.0000E+0	38.3465E-12	0.0000E+0	14.5416E-12	10.5290E+0	10.5323E+0	10.5256E+0	06:09:28	14/03/2023
5.0313E+0	4.9903E+0	5.0108E+0	20.5000E-3	10.0000E-6	-10.0000E-6	723.2721E-6	-715.7080E-6	71.9490E+0	10.0000E-6	-10.0000E-6	-1.4089E-3	1.4039E-3	-140.6387E+0	0.0000E+0	43.9098E-12	0.0000E+0	29.3308E-12	10.5138E+0	10.5173E+0	10.5104E+0	06:09:31	14/03/2023
5.0358E+0	5.0305E+0	5.0332E+0	2.6500E-3	10.0000E-6	-10.0000E-6	722.1106E-6	-714.5323E-6	71.8321E+0	10.0000E-6	-10.0000E-6	-1.4060E-3	1.4015E-3	-140.3754E+0	0.0000E+0	65.3390E-12	0.0000E+0	5.0108E-12	10.4965E+0	10.5001E+0	10.4930E+0	06:09:34	14/03/2023
4.9980E+0	4.9966E+0	4.9973E+0	700.0000E-6	10.0000E-6	-10.0000E-6	720.9087E-6	-713.5871E-6	71.7248E+0	10.0000E-6	-10.0000E-6	-1.4046E-3	1.3997E-3	-140.2109E+0	0.0000E+0	58.2921E-12	0.0000E+0	-9.3676E-12	10.4808E+0	10.4854E+0	10.4761E+0	06:09:38	14/03/2023
5.0015E+0	5.0399E+0	5.0207E+0	-19.2000E-3	10.0000E-6	-10.0000E-6	719.0633E-6	-711.7190E-6	71.5391E+0	10.0000E-6	-10.0000E-6	-1.4020E-3	1.3973E-3	-139.9648E+0	0.0000E+0	37.5223E-12	0.0000E+0	7.5168E-12	10.4643E+0	10.4676E+0	10.4609E+0	06:09:41	14/03/2023
5.0207E+0	4.9880E+0	5.0044E+0	16.3500E-3	10.0000E-6	-10.0000E-6	718.5751E-6	-710.6896E-6	71.4632E+0	10.0000E-6	-10.0000E-6	-1.4002E-3	1.3946E-3	-139.7430E+0	0.0000E+0	37.7283E-12	0.0000E+0	-20.7882E-12	10.4471E+0	10.4504E+0	10.4439E+0	06:09:44	14/03/2023
4.9798E+0	5.0056E+0	4.9927E+0	-12.9000E-3	10.0000E-6	-10.0000E-6	716.6558E-6	-709.3232E-6	71.2989E+0	10.0000E-6	-10.0000E-6	-1.3978E-3	1.3928E-3	-139.5300E+0	0.0000E+0	39.8713E-12	0.0000E+0	22.3881E-12	10.4322E+0	10.4360E+0	10.4285E+0	06:09:47	14/03/2023
5.0347E+0	4.9970E+0	5.0159E+0	18.8500E-3	10.0000E-6	-10.0000E-6	715.2175E-6	-707.8027E-6	71.1510E+0	10.0000E-6	-10.0000E-6	-1.3957E-3	1.3904E-3	-139.3011E+0	0.0000E+0	45.3934E-12	0.0000E+0	-58.9960E-12	10.4145E+0	10.4180E+0	10.4110E+0	06:09:51	14/03/2023
4.9464E+0	4.9918E+0	4.9691E+0	-22.7000E-3	10.0000E-6	-10.0000E-6	713.9710E-6	-706.6733E-6	71.0322E+0	10.0000E-6	-10.0000E-6	-1.3933E-3	1.3883E-3	-139.0828E+0	0.0000E+0	39.0471E-12	0.0000E+0	19.1016E-12	10.4000E+0	10.4043E+0	10.3956E+0	06:09:54	14/03/2023
5.0262E+0	5.0018E+0	5.0140E+0	12.2000E-3	10.0000E-6	-10.0000E-6	712.7002E-6	-704.8951E-6	70.8798E+0	10.0000E-6	-10.0000E-6	-1.3912E-3	1.3861E-3	-138.8642E+0	0.0000E+0	39.1295E-12	0.0000E+0	286.4271E-15	10.3822E+0	10.3857E+0	10.3786E+0	06:09:57	14/03/2023
4.9886E+0	5.0354E+0	5.0120E+0	-23.4000E-3	10.0000E-6	-10.0000E-6	711.5599E-6	-703.7048E-6	70.7632E+0	10.0000E-6	-10.0000E-6	-1.3892E-3	1.3840E-3	-138.6569E+0	0.0000E+0	45.3110E-12	0.0000E+0	8.0508E-12	10.3678E+0	10.3717E+0	10.3640E+0	06:10:00	14/03/2023
5.0621E+0	5.0177E+0	5.0399E+0	22.2000E-3	10.0000E-6	-10.0000E-6	710.1748E-6	-702.7459E-6	70.6460E+0	10.0000E-6	-10.0000E-6	-1.3872E-3	1.3821E-3	-138.4635E+0	0.0000E+0	78.8147E-12	0.0000E+0	15.7740E-12	10.3501E+0	10.3544E+0	10.3457E+0	06:10:04	14/03/2023
4.9673E+0	5.0110E+0	4.9892E+0	-21.8500E-3	10.0000E-6	-10.0000E-6	708.3305E-6	-701.0034E-6	70.4667E+0	10.0000E-6	-10.0000E-6	-1.3846E-3	1.3799E-3	-138.2247E+0	0.0000E+0	41.2724E-12	0.0000E+0	574.0651E-15	10.3356E+0	10.3390E+0	10.3323E+0	06:10:07	14/03/2023
5.0227E+0	4.9708E+0	4.9968E+0	25.9500E-3	10.0000E-6	-10.0000E-6	707.4971E-6	-699.9267E-6	70.3712E+0	10.0000E-6	-10.0000E-6	-1.3827E-3	1.3776E-3	-138.0142E+0	0.0000E+0	55.8607E-12	0.0000E+0	-12.2844E-12	10.3176E+0	10.3218E+0	10.3135E+0	06:10:10	14/03/2023
4.9671E+0	5.0389E+0	5.0030E+0	-35.9000E-3	10.0000E-6	-10.0000E-6	705.7874E-6	-698.7966E-6	70.2292E+0	10.0000E-6	-10.0000E-6	-1.3803E-3	1.3753E-3	-137.7807E+0	0.0000E+0	41.2724E-12	0.0000E+0	-47.9031E-12	10.3032E+0	10.3063E+0	10.3000E+0	06:10:14	14/03/2023
5.0742E+0	5.0438E+0	5.0590E+0	15.2000E-3	10.0000E-6	-10.0000E-6	704.4386E-6	-696.9887E-6	70.0714E+0	10.0000E-6	-10.0000E-6	-1.3783E-3	1.3739E-3	-137.6056E+0	0.0000E+0	50.6683E-12	0.0000E+0	13.3092E-12	10.2853E+0	10.2895E+0	10.2810E+0	06:10:17	14/03/2023
4.9692E+0	4.9977E+0	4.9834E+0	-14.2500E-3	10.0000E-6	-10.0000E-6	703.0984E-6	-695.5175E-6	69.9308E+0	10.0000E-6	-10.0000E-6	-1.3762E-3	1.3712E-3	-137.3731E+0	0.0000E+0	24.6237E-12	0.0000E+0	-41.2474E-12	10.2683E+0	10.2727E+0	10.2638E+0	06:10:20	14/03/2023
4.9840E+0	4.9869E+0	4.9855E+0	-1.4500E-3	10.0000E-6	-10.0000E-6	701.7960E-6	-694.8560E-6	69.8326E+0	10.0000E-6	-10.0000E-6	-1.3738E-3	1.3690E-3	-137.1404E+0	0.0000E+0	56.0256E-12	0.0000E+0	66.3450E-12	10.2537E+0	10.2573E+0	10.2502E+0	06:10:23	14/03/2023
4.9751E+0	4.9827E+0	4.9789E+0	-3.8000E-3	10.0000E-6	-10.0000E-6	700.2191E-6	-692.7812E-6	69.6500E+0	10.0000E-6	-10.0000E-6	-1.3719E-3	1.3671E-3	-136.9538E+0	0.0000E+0	36.2448E-12	0.0000E+0	10.4746E-12	10.2358E+0	10.2401E+0	10.2314E+0	06:10:27	14/03/2023
4.9957E+0	4.9978E+0	4.9968E+0	-1.0500E-3	10.0000E-6	-10.0000E-6	699.2552E-6	-691.5336E-6	69.5394E+0	10.0000E-6	-10.0000E-6	-1.3702E-3	1.3647E-3	-136.7466E+0	0.0000E+0	36.8217E-12	0.0000E+0	49.3785E-12	10.2193E+0	10.2245E+0	10.2142E+0	06:10:30	14/03/2023
5.0125E+0	4.9667E+0	4.9896E+0	22.9000E-3	10.0000E-6	-10.0000E-6	698.1085E-6	-690.4050E-6	69.4257E+0	10.0000E-6	-10.0000E-6	-1.3673E-3	1.3628E-3	-136.5045E+0	0.0000E+0	60.6411E-12	0.0000E+0	34.5483E-12	10.2036E+0	10.2075E+0	10.1997E+0	06:10:33	14/03/2023
4.9792E+0	5.0733E+0	5.0262E+0	-47.0500E-3	10.0000E-6	-10.0000E-6	696.2236E-6	-688.8745E-6	69.2549E+0	10.0000E-6	-10.0000E-6	-1.3649E-3	1.3605E-3	-136.2700E+0	0.0000E+0	52.0694E-12	0.0000E+0	-20.4184E-12	10.1860E+0	10.1904E+0	10.1815E+0	06:10:37	14/03/2023
5.0493E+0	4.9897E+0	5.0195E+0	29.8000E-3	10.0000E-6	-10.0000E-6	695.4320E-6	-687.4774E-6	69.1455E+0	10.0000E-6	-10.0000E-6	-1.3628E-3	1.3583E-3	-136.0522E+0	0.0000E+0	56.6849E-12	0.0000E+0	5.9146E-12	10.1716E+0	10.1750E+0	10.1683E+0	06:10:40	14/03/2023
5.0241E+0	4.9958E+0	5.0099E+0	14.1500E-3	10.0000E-6	-10.0000E-6	693.7313E-6	-686.5087E-6	69.0120E+0	10.0000E-6	-10.0000E-6	-1.3610E-3	1.3559E-3	-135.8405E+0	0.0000E+0	34.1019E-12	0.0000E+0	15.6097E-12	10.1543E+0	10.1588E+0	10.1499E+0	06:10:43	14/03/2023
4.9870E+0	5.0069E+0	4.9970E+0	-9.9500E-3	10.0000E-6	-10.0000E-6	692.4268E-6	-684.5933E-6	68.8510E+0	10.0000E-6	-10.0000E-6	-1.3590E-3	1.3534E-3	-135.6202E+0	0.0000E+0	43.1268E-12	0.0000E+0	19.8000E-12	10.1391E+0	10.1423E+0	10.1358E+0	06:10:46	14/03/2023
5.0035E+0	4.9346E+0	4.9690E+0	34.4500E-3	10.0000E-6	-10.0000E-6	691.0834E-6	-683.2834E-6	68.7183E+0	10.0000E-6	-10.0000E-6	-1.3568E-3	1.3512E-3	-135.4030E+0	0.0000E+0	55.8195E-12	0.0000E+0	16.5546E-12	10.1215E+0	10.1253E+0	10.1177E+0	06:10:50	14/03/2023
5.0315E+0	4.9960E+0	5.0137E+0	17.7500E-3	10.0000E-6	-10.0000E-6	689.5702E-6	-682.2026E-6	68.5886E+0	10.0000E-6	-10.0000E-6	-1.3543E-3	1.3493E-3	-135.1790E+0	0.0000E+0	64.3912E-12	0.0000E+0	-5.9989E-12	10.1039E+0	10.1081E+0	10.0997E+0	06:10:53	14/03/2023
4.9827E+0	5.0217E+0	5.0022E+0	-19.5000E-3	10.0000E-6	-10.0000E-6	687.8591E-6	-680.4774E-6	68.4168E+0	10.0000E-6	-10.0000E-6	-1.3517E-3	1.3473E-3	-134.9515E+0	0.0000E+0	58.9926E-12	0.0000E+0	-23.9103E-12	10.0902E+0	10.0944E+0	10.0861E+0	06:10:56	14/03/2023
5.0250E+0	5.0164E+0	5.0207E+0	4.3000E-3	10.0000E-6	-10.0000E-6	686.8585E-6	-679.2588E-6	68.3059E+0	10.0000E-6	-10.0000E-6	-1.3499E-3	1.3448E-3	-134.7343E+0	0.0000E+0	58.1272E-12	0.0000E+0	35.6985E-12	10.0720E+0	10.0754E+0	10.0687E+0	06:11:00	14/03/2023
5.0095E+0	5.0239E+0	5.0167E+0	-7.2000E-3	10.0000E-6	-10.0000E-6	685.6266E-6	-678.0188E-6	68.1823E+0	10.0000E-6	-10.0000E-6	-1.3481E-3	1.3426E-3	-134.5322E+0	0.0000E+0	57.0970E-12	0.0000E+0	3.9838E-12	10.0568E+0	10.0601E+0	10.0534E+0	06:11:03	14/03/2023
4.9990E+0	4.9850E+0	4.9920E+0	7.0000E-3	10.0000E-6	-10.0000E-6	683.8593E-6	-676.3410E-6	68.0100E+0	10.0000E-6	-10.0000E-6	-1.3457E-3	1.3410E-3	-134.3361E+0	0.0000E+0	56.7261E-12	0.0000E+0	-38.4948E-12	10.0398E+0	10.0434E+0	10.0362E+0	06:11:06	14/03/2023
4.9901E+0	4.9928E+0	4.9915E+0	-1.3500E-3	10.0000E-6	-10.0000E-6	682.7315E-6	-675.4965E-6	67.9114E+0	10.0000E-6	-10.0000E-6	-1.3434E-3	1.3389E-3	-134.1187E+0	0.0000E+0	77.6195E-12	0.0000E+0	-4.2325E-12	10.0243E+0	10.0279E+0	10.0208E+0	06:11:09	14/03/2023
4.9821E+0	5.0049E+0	4.9935E+0	-11.4000E-3	10.0000E-6	-10.0000E-6	681.0626E-6	-674.1765E-6	67.7620E+0	10.0000E-6	-10.0000E-6	-1.3416E-3	1.3363E-3	-133.8912E+0	0.0000E+0	51.8221E-12	0.0000E+0	-36.5227E-12	10.0072E+0	10.0107E+0	10.0037E+0	06:11:13	14/03/2023
5.0512E+0	5.0224E+0	5.0368E+0	14.4000E-3	10.0000E-6	-10.0000E-6	680.0724E-6	-672.2864E-6	67.6179E+0	10.0000E-6	-10.0000E-6	-1.3393E-3	1.3341E-3	-133.6718E+0	0.0000E+0	69.2127E-12	0.0000E+0	33.8087E-12	9.9918E+0	9.9950E+0	9.9885E+0	06:11:16	14/03/2023
5.0015E+0	4.9878E+0	4.9947E+0	6.8500E-3	10.0000E-6	-10.0000E-6	679.1026E-6	-671.3415E-6	67.5222E+0	10.0000E-6	-10.0000E-6	-1.3375E-3	1.3322E-3	-133.4851E+0	0.0000E+0	37.6459E-12	0.0000E+0	33.8087E-12	9.9746E+0	9.9780E+0	9.9711E+0	06:11:19	14/03/2023
4.9886E+0	4.9999E+0	4.9943E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	677.0938E-6	-669.6495E-6	67.3372E+0	10.0000E-6	-10.0000E-6	-1.3350E-3	1.3298E-3	-133.2398E+0	0.0000E+0	59.1575E-12	0.0000E+0	28.0574E-12	9.9600E+0	9.9642E+0	9.9559E+0	06:11:22	14/03/2023
4.9909E+0	5.0153E+0	5.0031E+0	-12.2000E-3	10.0000E-6	-10.0000E-6	676.3302E-6	-668.5852E-6	67.2458E+0	10.0000E-6	-10.0000E-6	-1.3326E-3	1.3279E-3	-133.0233E+0	0.0000E+0	42.6323E-12	0.0000E+0	-57.1471E-12	9.9422E+0	9.9458E+0	9.9386E+0	06:11:26	14/03/2023
5.0228E+0	5.0318E+0	5.0273E+0	-4.5000E-3	10.0000E-6	-10.0000E-6	674.3325E-6	-666.9658E-6	67.0649E+0	10.0000E-6	-10.0000E-6	-1.3303E-3	1.3256E-3	-132.7941E+0	0.0000E+0	26.4369E-12	0.0000E+0	-16.9676E-12	9.9276E+0	9.9319E+0	9.9232E+0	06:11:29	14/03/2023
5.0111E+0	5.0293E+0	5.0202E+0	-9.1000E-3	10.0000E-6	-10.0000E-6	673.3921E-6	-666.0347E-6	66.9713E+0	10.0000E-6	-10.0000E-6	-1.3284E-3	1.3239E-3	-132.6149E+0	0.0000E+0	62.1658E-12	0.0000E+0	-12.6952E-12	9.9136E+0	9.9185E+0	9.9088E+0	06:11:32	14/03/2023
5.0528E+0	4.9987E+0	5.0258E+0	27.0500E-3	10.0000E-6	-10.0000E-6	672.0592E-6	-664.6848E-6	66.8372E+0	10.0000E-6	-10.0000E-6	-1.3269E-3	1.3218E-3	-132.4346E+0	0.0000E+0	61.1356E-12	0.0000E+0	11.7892E-12	9.8952E+0	9.8995E+0	9.8910E+0	06:11:35	14/03/2023
4.9819E+0	4.9941E+0	4.9880E+0	-6.1000E-3	10.0000E-6	-10.0000E-6	670.9982E-6	-663.6657E-6	66.7332E+0	10.0000E-6	-10.0000E-6	-1.3247E-3	1.3201E-3	-132.2382E+0	0.0000E+0	65.0093E-12	0.0000E+0	66.7969E-12	9.8807E+0	9.8840E+0	9.8773E+0	06:11:38	14/03/2023
4.9817E+0	4.9951E+0	4.9884E+0	-6.7000E-3	10.0000E-6	-10.0000E-6	669.7280E-6	-661.9136E-6	66.5821E+0	10.0000E-6	-10.0000E-6	-1.3228E-3	1.3179E-3	-132.0327E+0	0.0000E+0	45.1873E-12	0.0000E+0	56.5677E-12	9.8650E+0	9.8686E+0	9.8615E+0	06:11:41	14/03/2023
4.9810E+0	4.9824E+0	4.9817E+0	-700.0000E-6	10.0000E-6	-10.0000E-6	668.1595E-6	-660.6578E-6	66.4409E+0	10.0000E-6	-10.0000E-6	-1.3201E-3	1.3154E-3	-131.7737E+0	0.0000E+0	44.1571E-12	0.0000E+0	-26.4985E-12	9.8481E+0	9.8516E+0	9.8446E+0	06:11:45	14/03/2023
5.0511E+0	5.0507E+0	5.0509E+0	200.0000E-6	10.0000E-6	-10.0000E-6	667.0276E-6	-659.0436E-6	66.3036E+0	10.0000E-6	-10.0000E-6	-1.3182E-3	1.3128E-3	-131.5502E+0	0.0000E+0	50.5858E-12	0.0000E+0	-740.5500E-15	9.8327E+0	9.8361E+0	9.8292E+0	06:11:48	14/03/2023
5.0267E+0	4.9712E+0	4.9989E+0	27.7500E-3	10.0000E-6	-10.0000E-6	665.3770E-6	-657.9443E-6	66.1661E+0	10.0000E-6	-10.0000E-6	-1.3159E-3	1.3109E-3	-131.3392E+0	0.0000E+0	35.9563E-12	0.0000E+0	-35.7832E-12	9.8180E+0	9.8223E+0	9.8137E+0	06:11:51	14/03/2023
4.9880E+0	5.0303E+0	5.0091E+0	-21.1500E-3	10.0000E-6	-10.0000E-6	664.4161E-6	-656.8962E-6	66.0656E+0	10.0000E-6	-10.0000E-6	-1.3142E-3	1.3090E-3	-131.1592E+0	0.0000E+0	58.9515E-12	0.0000E+0	-2.0962E-12	9.8036E+0	9.8068E+0	9.8003E+0	06:11:54	14/03/2023
4.9975E+0	4.9890E+0	4.9932E+0	4.2500E-3	10.0000E-6	-10.0000E-6	662.4669E-6	-655.3440E-6	65.8905E+0	10.0000E-6	-10.0000E-6	-1.3118E-3	1.3066E-3	-130.9205E+0	0.0000E+0	52.1106E-12	0.0000E+0	5.0519E-12	9.7857E+0	9.7900E+0	9.7813E+0	06:11:57	14/03/2023
5.0296E+0	5.0321E+0	5.0309E+0	-1.2500E-3	10.0000E-6	-10.0000E-6	661.8093E-6	-654.3064E-6	65.8058E+0	10.0000E-6	-10.0000E-6	-1.3097E-3	1.3052E-3	-130.7435E+0	0.0000E+0	43.0032E-12	0.0000E+0	-7.2725E-12	9.7711E+0	9.7746E+0	9.7677E+0	06:12:00	14/03/2023
4.9547E+0	4.9623E+0	4.9585E+0	-3.8000E-3	10.0000E-6	-10.0000E-6	660.1307E-6	-652.5238E-6	65.6327E+0	10.0000E-6	-10.0000E-6	-1.3077E-3	1.3031E-3	-130.5405E+0	0.0000E+0	41.0663E-12	0.0000E+0	-2.4660E-12	9.7566E+0	9.7592E+0	9.7540E+0	06:12:04	14/03/2023
5.0204E+0	5.0222E+0	5.0213E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	659.2548E-6	-651.9044E-6	65.5580E+0	10.0000E-6	-10.0000E-6	-1.3056E-3	1.3007E-3	-130.3189E+0	0.0000E+0	48.8550E-12	0.0000E+0	-9.6141E-12	9.7386E+0	9.7422E+0	9.7350E+0	06:12:07	14/03/2023
5.0310E+0	5.0149E+0	5.0229E+0	8.0500E-3	10.0000E-6	-10.0000E-6	657.6607E-6	-649.8505E-6	65.3756E+0	10.0000E-6	-10.0000E-6	-1.3035E-3	1.2985E-3	-130.1018E+0	0.0000E+0	51.6985E-12	0.0000E+0	9.3654E-12	9.7232E+0	9.7267E+0	9.7196E+0	06:12:10	14/03/2023
5.0153E+0	5.0111E+0	5.0132E+0	2.1000E-3	10.0000E-6	-10.0000E-6	656.5458E-6	-649.0966E-6	65.2821E+0	10.0000E-6	-10.0000E-6	-1.3014E-3	1.2962E-3	-129.8778E+0	0.0000E+0	57.5915E-12	0.0000E+0	-83.2459E-15	9.7086E+0	9.7129E+0	9.7044E+0	06:12:13	14/03/2023
5.0252E+0	5.0169E+0	5.0210E+0	4.1500E-3	10.0000E-6	-10.0000E-6	655.1536E-6	-647.3748E-6	65.1264E+0	10.0000E-6	-10.0000E-6	-1.2995E-3	1.2946E-3	-129.7065E+0	0.0000E+0	32.3711E-12	0.0000E+0	-1.6854E-12	9.6915E+0	9.6959E+0	9.6871E+0	06:12:16	14/03/2023
4.9749E+0	4.9712E+0	4.9730E+0	1.8500E-3	10.0000E-6	-10.0000E-6	653.5651E-6	-646.2473E-6	64.9906E+0	10.0000E-6	-10.0000E-6	-1.2972E-3	1.2921E-3	-129.4688E+0	0.0000E+0	42.1790E-12	0.0000E+0	-43.8358E-12	9.6766E+0	9.6804E+0	9.6727E+0	06:12:19	14/03/2023
